## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0393e+00  -5.3828e-04   2.0714e-04   7.6339e+05   7.6339e+05
  3.5313e+00   3.5673e+00   1.2699e+00  -5.1367e-04   1.6695e-04   1.1751e+06   1.1751e+06
  4.4457e+00   4.4912e+00   1.5002e+00  -3.5805e-04   1.3463e-04   1.8070e+06   1.8070e+06
  5.5968e+00   5.6547e+00   1.7306e+00  -6.3989e-04   1.0839e-04   2.7881e+06   2.7881e+06
  7.0460e+00   7.1201e+00   1.9610e+00  -5.4790e-04   8.6766e-05   4.3508e+06   4.3508e+06
  8.8703e+00   8.9685e+00   2.1918e+00  -4.7610e-04   6.8992e-05   6.8813e+06   6.8813e+06
  1.1167e+01   1.1282e+01   2.4213e+00  -4.3136e-04   5.4772e-05   1.0918e+07   1.0918e+07
  1.4059e+01   1.4199e+01   2.6512e+00  -5.2479e-04   4.4325e-05   1.6672e+07   1.6672e+07
  1.7699e+01   1.7891e+01   2.8823e+00  -5.8523e-04   3.5664e-05   2.5753e+07   2.5753e+07
  2.2281e+01   2.2503e+01   3.1117e+00  -5.1095e-04   2.8484e-05   4.0371e+07   4.0371e+07
  2.8050e+01   2.8353e+01   3.3427e+00  -4.9327e-04   2.3068e-05   6.1552e+07   6.1552e+07
  3.5313e+01   3.5665e+01   3.5722e+00  -4.7909e-04   1.8646e-05   9.4207e+07   9.4207e+07
  4.4457e+01   4.4890e+01   3.8022e+00  -4.7817e-04   1.5123e-05   1.4322e+08   1.4322e+08
  5.5968e+01   5.6501e+01   4.0322e+00  -4.1178e-04   1.2378e-05   2.1380e+08   2.1380e+08
  7.0460e+01   7.1132e+01   4.2625e+00  -4.3396e-04   1.0200e-05   3.1485e+08   3.1485e+08
  8.8703e+01   8.9587e+01   4.4932e+00  -4.8701e-04   8.3500e-06   4.6978e+08   4.6978e+08
  1.1167e+02   1.1289e+02   4.7244e+00  -3.3612e-04   6.7198e-06   7.2538e+08   7.2538e+08
  1.4059e+02   1.4216e+02   4.9550e+00  -1.3147e-04   5.3154e-06   1.1593e+09   1.1593e+09
  1.7699e+02   1.7884e+02   5.1845e+00   9.0126e-05   4.2343e-06   1.8269e+09   1.8269e+09
  2.2281e+02   2.2470e+02   5.4127e+00   2.9674e-04   3.5142e-06   2.6522e+09   2.6522e+09
