## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   1.5212e-03   1.8593e-04   9.5093e+05   9.5093e+05
  3.5313e+00   3.5684e+00   1.2702e+00   1.3415e-03   1.4906e-04   1.4795e+06   1.4795e+06
  4.4457e+00   4.4926e+00   1.5005e+00   1.4917e-03   1.1910e-04   2.3177e+06   2.3177e+06
  5.5968e+00   5.6562e+00   1.7309e+00   1.4051e-03   9.5199e-05   3.6273e+06   3.6273e+06
  7.0460e+00   7.1206e+00   1.9611e+00   1.4505e-03   7.6001e-05   5.6913e+06   5.6913e+06
  8.8703e+00   8.9669e+00   2.1916e+00   1.6067e-03   6.0634e-05   8.9416e+06   8.9416e+06
  1.1167e+01   1.1285e+01   2.4216e+00   1.7371e-03   4.8228e-05   1.4134e+07   1.4134e+07
  1.4059e+01   1.4207e+01   2.6518e+00   1.6742e-03   3.8546e-05   2.2125e+07   2.2125e+07
  1.7699e+01   1.7888e+01   2.8821e+00   1.5405e-03   3.0835e-05   3.4575e+07   3.4575e+07
  2.2281e+01   2.2519e+01   3.1124e+00   1.5955e-03   2.4598e-05   5.4330e+07   5.4330e+07
  2.8050e+01   2.8353e+01   3.3427e+00   1.6284e-03   1.9660e-05   8.5056e+07   8.5056e+07
  3.5313e+01   3.5687e+01   3.5728e+00   1.5889e-03   1.5717e-05   1.3308e+08   1.3308e+08
  4.4457e+01   4.4931e+01   3.8031e+00   1.4507e-03   1.2572e-05   2.0799e+08   2.0799e+08
  5.5968e+01   5.6573e+01   4.0335e+00   1.4043e-03   1.0040e-05   3.2616e+08   3.2616e+08
  7.0460e+01   7.1228e+01   4.2639e+00   1.2261e-03   7.9818e-06   5.1600e+08   5.1600e+08
  8.8703e+01   8.9669e+01   4.4941e+00   9.9212e-04   6.3505e-06   8.1515e+08   8.1515e+08
  1.1167e+02   1.1287e+02   4.7242e+00   6.6808e-04   5.0704e-06   1.2787e+09   1.2787e+09
  1.4059e+02   1.4208e+02   4.9544e+00   5.0482e-04   4.0520e-06   2.0022e+09   2.0022e+09
  1.7699e+02   1.7885e+02   5.1845e+00   2.0639e-04   3.2586e-06   3.0959e+09   3.0959e+09
  2.2281e+02   2.2467e+02   5.4126e+00  -3.6391e-05   2.6775e-06   4.5855e+09   4.5855e+09
