## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00  -1.4177e-03   4.7305e-04   1.4427e+05   1.4427e+05
  3.5313e+00   3.5677e+00   1.2700e+00  -1.6705e-03   3.8125e-04   2.2211e+05   2.2211e+05
  4.4457e+00   4.4914e+00   1.5003e+00  -1.7429e-03   3.0703e-04   3.4247e+05   3.4247e+05
  5.5968e+00   5.6554e+00   1.7307e+00  -1.7724e-03   2.4695e-04   5.2939e+05   5.2939e+05
  7.0460e+00   7.1180e+00   1.9607e+00  -1.3929e-03   1.9929e-04   8.1283e+05   8.1283e+05
  8.8703e+00   8.9656e+00   2.1915e+00  -1.4598e-03   1.5933e-04   1.2716e+06   1.2716e+06
  1.1167e+01   1.1278e+01   2.4209e+00  -1.0782e-03   1.2739e-04   1.9892e+06   1.9892e+06
  1.4059e+01   1.4201e+01   2.6514e+00  -1.3224e-03   1.0343e-04   3.0176e+06   3.0176e+06
  1.7699e+01   1.7880e+01   2.8817e+00  -1.2875e-03   8.4132e-05   4.5609e+06   4.5609e+06
  2.2281e+01   2.2490e+01   3.1111e+00  -1.0302e-03   6.8537e-05   6.8726e+06   6.8726e+06
  2.8050e+01   2.8313e+01   3.3413e+00  -1.0394e-03   5.6717e-05   1.0036e+07   1.0036e+07
  3.5313e+01   3.5619e+01   3.5709e+00  -9.2936e-04   4.7597e-05   1.4250e+07   1.4250e+07
  4.4457e+01   4.4794e+01   3.8001e+00  -7.5791e-04   4.0674e-05   1.9514e+07   1.9514e+07
  5.5968e+01   5.6314e+01   4.0289e+00  -4.0228e-04   3.5809e-05   2.5176e+07   2.5176e+07
  7.0460e+01   7.0798e+01   4.2578e+00  -7.9389e-05   3.2728e-05   3.0140e+07   3.0140e+07
  8.8703e+01   8.8940e+01   4.4859e+00   9.4114e-04   3.1245e-05   3.3068e+07   3.3068e+07
  1.1167e+02   1.1211e+02   4.7174e+00   1.2335e-03   3.0889e-05   3.3834e+07   3.3834e+07
  1.4059e+02   1.4200e+02   4.9538e+00   1.2692e-03   2.6894e-05   4.4635e+07   4.4635e+07
  1.7699e+02   1.7900e+02   5.1853e+00   9.0987e-04   2.0932e-05   7.3682e+07   7.3682e+07
  2.2281e+02   2.2459e+02   5.4122e+00   7.0093e-04   1.7442e-05   1.0612e+08   1.0612e+08
