## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0391e+00  -6.2754e-04   6.7416e-04   7.1061e+04   7.1061e+04
  3.5313e+00   3.5669e+00   1.2698e+00   3.5082e-04   5.4500e-04   1.0874e+05   1.0874e+05
  4.4457e+00   4.4904e+00   1.5000e+00   5.9885e-04   4.4392e-04   1.6389e+05   1.6389e+05
  5.5968e+00   5.6501e+00   1.7298e+00  -2.2886e-05   3.6142e-04   2.4725e+05   2.4725e+05
  7.0460e+00   7.1167e+00   1.9605e+00  -7.3764e-04   2.9372e-04   3.7436e+05   3.7436e+05
  8.8703e+00   8.9586e+00   2.1907e+00  -3.3466e-04   2.3876e-04   5.6655e+05   5.6655e+05
  1.1167e+01   1.1276e+01   2.4207e+00  -5.8493e-04   1.9374e-04   8.6048e+05   8.6048e+05
  1.4059e+01   1.4190e+01   2.6506e+00  -9.7221e-04   1.5945e-04   1.2703e+06   1.2703e+06
  1.7699e+01   1.7865e+01   2.8809e+00  -9.8686e-04   1.3140e-04   1.8705e+06   1.8705e+06
  2.2281e+01   2.2470e+01   3.1102e+00  -5.4594e-04   1.0906e-04   2.7156e+06   2.7156e+06
  2.8050e+01   2.8252e+01   3.3391e+00  -2.3013e-04   9.4271e-05   3.6342e+06   3.6342e+06
  3.5313e+01   3.5534e+01   3.5685e+00  -1.9497e-04   8.4261e-05   4.5490e+06   4.5490e+06
  4.4457e+01   4.4728e+01   3.7986e+00  -2.1242e-04   7.5824e-05   5.6175e+06   5.6175e+06
  5.5968e+01   5.6374e+01   4.0300e+00   2.0275e-04   6.6958e-05   7.2037e+06   7.2037e+06
  7.0460e+01   7.0994e+01   4.2606e+00   8.6002e-04   5.9247e-05   9.2008e+06   9.2008e+06
  8.8703e+01   8.9708e+01   4.4946e+00   1.6250e-03   4.8763e-05   1.3583e+07   1.3583e+07
  1.1167e+02   1.1282e+02   4.7237e+00   1.4659e-03   3.8840e-05   2.1410e+07   2.1410e+07
  1.4059e+02   1.4313e+02   4.9617e+00   1.2699e-03   2.8597e-05   3.9494e+07   3.9494e+07
  1.7699e+02   1.8055e+02   5.1940e+00   8.4825e-04   1.8010e-05   9.9568e+07   9.9568e+07
  2.2281e+02   2.2428e+02   5.4108e+00   8.9464e-04   1.3036e-05   1.9004e+08   1.9004e+08
