## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   1.9696e-03   8.8400e-04   4.1019e+04   4.1019e+04
  3.5313e+00   3.5658e+00   1.2695e+00   6.1989e-04   7.1513e-04   6.2679e+04   6.2679e+04
  4.4457e+00   4.4900e+00   1.5000e+00   1.3311e-03   5.8131e-04   9.4857e+04   9.4857e+04
  5.5968e+00   5.6543e+00   1.7305e+00   1.1767e-03   4.7038e-04   1.4487e+05   1.4487e+05
  7.0460e+00   7.1166e+00   1.9605e+00   1.5673e-03   3.7698e-04   2.2556e+05   2.2556e+05
  8.8703e+00   8.9669e+00   2.1916e+00   2.6429e-04   3.0303e-04   3.4907e+05   3.4907e+05
  1.1167e+01   1.1283e+01   2.4214e+00   8.2239e-04   2.4259e-04   5.4468e+05   5.4468e+05
  1.4059e+01   1.4199e+01   2.6512e+00   8.2576e-04   1.9518e-04   8.4139e+05   8.4139e+05
  1.7699e+01   1.7873e+01   2.8813e+00   1.6033e-03   1.5868e-04   1.2731e+06   1.2731e+06
  2.2281e+01   2.2477e+01   3.1105e+00   1.7726e-03   1.3133e-04   1.8584e+06   1.8584e+06
  2.8050e+01   2.8287e+01   3.3404e+00   1.9055e-03   1.1069e-04   2.6163e+06   2.6163e+06
  3.5313e+01   3.5600e+01   3.5703e+00   2.4114e-03   9.3917e-05   3.6341e+06   3.6341e+06
  4.4457e+01   4.4789e+01   3.7999e+00   2.6492e-03   8.0781e-05   4.9122e+06   4.9122e+06
  5.5968e+01   5.6254e+01   4.0278e+00   2.7483e-03   7.2845e-05   6.0407e+06   6.0407e+06
  7.0460e+01   7.0841e+01   4.2584e+00   2.2730e-03   6.7287e-05   7.0798e+06   7.0798e+06
  8.8703e+01   8.9323e+01   4.4902e+00   1.5338e-03   5.9943e-05   8.9210e+06   8.9210e+06
  1.1167e+02   1.1251e+02   4.7210e+00   9.0201e-04   5.2640e-05   1.1568e+07   1.1568e+07
  1.4059e+02   1.4205e+02   4.9541e+00  -2.5717e-04   4.4579e-05   1.6130e+07   1.6130e+07
  1.7699e+02   1.8005e+02   5.1912e+00   1.6424e-04   3.2974e-05   2.9481e+07   2.9481e+07
  2.2281e+02   2.2440e+02   5.4114e+00   2.6019e-04   2.4717e-05   5.2467e+07   5.2467e+07
