## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00  -2.5668e-05   3.1325e-04   3.2553e+05   3.2553e+05
  3.5313e+00   3.5675e+00   1.2700e+00   4.5470e-04   2.5310e-04   4.9864e+05   4.9864e+05
  4.4457e+00   4.4906e+00   1.5001e+00   1.1584e-03   2.0326e-04   7.7318e+05   7.7318e+05
  5.5968e+00   5.6538e+00   1.7304e+00   9.3264e-04   1.6346e-04   1.1955e+06   1.1955e+06
  7.0460e+00   7.1185e+00   1.9608e+00   1.1164e-03   1.3147e-04   1.8481e+06   1.8481e+06
  8.8703e+00   8.9695e+00   2.1919e+00   9.0179e-04   1.0482e-04   2.9072e+06   2.9072e+06
  1.1167e+01   1.1280e+01   2.4211e+00   7.4061e-04   8.3278e-05   4.6059e+06   4.6059e+06
  1.4059e+01   1.4200e+01   2.6513e+00   6.6858e-04   6.7464e-05   7.0184e+06   7.0184e+06
  1.7699e+01   1.7883e+01   2.8819e+00   6.9608e-04   5.4607e-05   1.0713e+07   1.0713e+07
  2.2281e+01   2.2496e+01   3.1114e+00   6.7150e-04   4.3988e-05   1.6508e+07   1.6508e+07
  2.8050e+01   2.8341e+01   3.3423e+00   5.7607e-04   3.5860e-05   2.4841e+07   2.4841e+07
  3.5313e+01   3.5664e+01   3.5722e+00   3.6849e-04   2.9046e-05   3.7863e+07   3.7863e+07
  4.4457e+01   4.4902e+01   3.8025e+00   3.2618e-04   2.3564e-05   5.7529e+07   5.7529e+07
  5.5968e+01   5.6534e+01   4.0328e+00   3.3663e-04   1.9085e-05   8.7696e+07   8.7696e+07
  7.0460e+01   7.1186e+01   4.2633e+00   2.2313e-04   1.5449e-05   1.3384e+08   1.3384e+08
  8.8703e+01   8.9631e+01   4.4937e+00   3.3146e-04   1.2439e-05   2.0644e+08   2.0644e+08
  1.1167e+02   1.1281e+02   4.7237e+00   2.9957e-04   1.0066e-05   3.1528e+08   3.1528e+08
  1.4059e+02   1.4191e+02   4.9532e+00   1.7651e-04   8.2351e-06   4.7102e+08   4.7102e+08
  1.7699e+02   1.7843e+02   5.1822e+00   2.9908e-04   6.8923e-06   6.7244e+08   6.7244e+08
  2.2281e+02   2.2430e+02   5.4109e+00   9.1515e-05   6.0270e-06   8.7938e+08   8.7938e+08
