## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8304e+00   1.0385e+00   5.8535e-04   4.7876e-04   1.3884e+05   1.3884e+05
  3.5313e+00   3.5654e+00   1.2694e+00   9.5417e-04   3.9290e-04   2.0615e+05   2.0615e+05
  4.4457e+00   4.4883e+00   1.4996e+00   1.0820e-03   3.2366e-04   3.0378e+05   3.0378e+05
  5.5968e+00   5.6512e+00   1.7300e+00   7.8829e-04   2.6519e-04   4.5251e+05   4.5251e+05
  7.0460e+00   7.1199e+00   1.9610e+00   1.0813e-03   2.1503e-04   6.8824e+05   6.8824e+05
  8.8703e+00   8.9750e+00   2.1925e+00   4.8792e-04   1.6872e-04   1.1179e+06   1.1179e+06
  1.1167e+01   1.1279e+01   2.4210e+00   5.4287e-04   1.3254e-04   1.8115e+06   1.8115e+06
  1.4059e+01   1.4186e+01   2.6503e+00   5.0473e-04   1.0918e-04   2.6697e+06   2.6697e+06
  1.7699e+01   1.7897e+01   2.8827e+00   6.8265e-04   8.9178e-05   4.0015e+06   4.0015e+06
  2.2281e+01   2.2484e+01   3.1108e+00   6.6836e-04   7.1137e-05   6.2886e+06   6.2886e+06
  2.8050e+01   2.8358e+01   3.3429e+00   7.1460e-04   5.8659e-05   9.2484e+06   9.2484e+06
  3.5313e+01   3.5635e+01   3.5713e+00   7.0190e-04   4.7832e-05   1.3910e+07   1.3910e+07
  4.4457e+01   4.4852e+01   3.8014e+00   3.6847e-04   3.9329e-05   2.0574e+07   2.0574e+07
  5.5968e+01   5.6499e+01   4.0322e+00   3.7262e-04   3.2317e-05   3.0471e+07   3.0471e+07
  7.0460e+01   7.1148e+01   4.2627e+00   5.0728e-04   2.6537e-05   4.5191e+07   4.5191e+07
  8.8703e+01   8.9594e+01   4.4933e+00   3.9000e-04   2.1506e-05   6.8804e+07   6.8804e+07
  1.1167e+02   1.1284e+02   4.7240e+00   6.4481e-04   1.7305e-05   1.0626e+08   1.0626e+08
  1.4059e+02   1.4216e+02   4.9549e+00   1.8248e-04   1.3812e-05   1.6681e+08   1.6681e+08
  1.7699e+02   1.7879e+02   5.1842e+00   1.5136e-04   1.0931e-05   2.6631e+08   2.6631e+08
  2.2281e+02   2.2407e+02   5.4099e+00   2.3437e-05   9.4008e-06   3.6009e+08   3.6009e+08
