## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   2.4139e-05   4.9852e-04   1.2808e+05   1.2808e+05
  3.5313e+00   3.5642e+00   1.2690e+00   3.1325e-04   4.1397e-04   1.8574e+05   1.8574e+05
  4.4457e+00   4.4871e+00   1.4993e+00   3.1997e-04   3.4149e-04   2.7296e+05   2.7296e+05
  5.5968e+00   5.6470e+00   1.7292e+00   1.7996e-04   2.8203e-04   4.0019e+05   4.0019e+05
  7.0460e+00   7.1006e+00   1.9583e+00   7.4279e-04   2.3890e-04   5.5775e+05   5.5775e+05
  8.8703e+00   8.9770e+00   2.1927e+00   1.8491e-04   1.9682e-04   8.2173e+05   8.2173e+05
  1.1167e+01   1.1278e+01   2.4209e+00   3.8731e-04   1.5274e-04   1.3645e+06   1.3645e+06
  1.4059e+01   1.4204e+01   2.6516e+00   6.8407e-04   1.2347e-04   2.0881e+06   2.0881e+06
  1.7699e+01   1.7895e+01   2.8825e+00   4.5799e-04   9.9971e-05   3.1850e+06   3.1850e+06
  2.2281e+01   2.2488e+01   3.1110e+00   2.5231e-04   7.9570e-05   5.0276e+06   5.0276e+06
  2.8050e+01   2.8378e+01   3.3436e+00   5.8399e-04   6.4373e-05   7.6816e+06   7.6816e+06
  3.5313e+01   3.5690e+01   3.5729e+00   4.5368e-04   5.0581e-05   1.2442e+07   1.2442e+07
  4.4457e+01   4.4958e+01   3.8037e+00   6.5080e-04   3.9956e-05   1.9938e+07   1.9938e+07
  5.5968e+01   5.6496e+01   4.0321e+00   5.4522e-04   3.2206e-05   3.0689e+07   3.0689e+07
  7.0460e+01   7.1270e+01   4.2645e+00   6.8660e-04   2.5775e-05   4.7916e+07   4.7916e+07
  8.8703e+01   8.9679e+01   4.4942e+00   7.4643e-04   2.0315e-05   7.7133e+07   7.7133e+07
  1.1167e+02   1.1311e+02   4.7263e+00   5.6991e-04   1.5911e-05   1.2574e+08   1.2574e+08
  1.4059e+02   1.4223e+02   4.9554e+00   4.2377e-04   1.2377e-05   2.0779e+08   2.0779e+08
  1.7699e+02   1.7899e+02   5.1853e+00   2.4608e-04   9.6454e-06   3.4215e+08   3.4215e+08
  2.2281e+02   2.2482e+02   5.4133e+00   6.0431e-05   7.7701e-06   5.2724e+08   5.2724e+08
