## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00  -1.1339e-03   2.2593e-04   6.3189e+05   6.3189e+05
  3.5313e+00   3.5681e+00   1.2702e+00  -1.3101e-03   1.8225e-04   9.7112e+05   9.7112e+05
  4.4457e+00   4.4914e+00   1.5003e+00  -1.1032e-03   1.4611e-04   1.5109e+06   1.5109e+06
  5.5968e+00   5.6546e+00   1.7306e+00  -1.1317e-03   1.1728e-04   2.3451e+06   2.3451e+06
  7.0460e+00   7.1189e+00   1.9608e+00  -9.3182e-04   9.4284e-05   3.6284e+06   3.6284e+06
  8.8703e+00   8.9674e+00   2.1917e+00  -1.0803e-03   7.5425e-05   5.6697e+06   5.6697e+06
  1.1167e+01   1.1282e+01   2.4213e+00  -9.1888e-04   6.0100e-05   8.9298e+06   8.9298e+06
  1.4059e+01   1.4204e+01   2.6516e+00  -1.0282e-03   4.8380e-05   1.3780e+07   1.3780e+07
  1.7699e+01   1.7885e+01   2.8820e+00  -8.7230e-04   3.9011e-05   2.1195e+07   2.1195e+07
  2.2281e+01   2.2504e+01   3.1117e+00  -8.4789e-04   3.1347e-05   3.2824e+07   3.2824e+07
  2.8050e+01   2.8338e+01   3.3422e+00  -6.9122e-04   2.5417e-05   4.9926e+07   4.9926e+07
  3.5313e+01   3.5667e+01   3.5722e+00  -6.8346e-04   2.0634e-05   7.5761e+07   7.5761e+07
  4.4457e+01   4.4895e+01   3.8023e+00  -6.0137e-04   1.6783e-05   1.1451e+08   1.1451e+08
  5.5968e+01   5.6530e+01   4.0328e+00  -6.2215e-04   1.3681e-05   1.7234e+08   1.7234e+08
  7.0460e+01   7.1179e+01   4.2632e+00  -5.1572e-04   1.1071e-05   2.6317e+08   2.6317e+08
  8.8703e+01   8.9640e+01   4.4938e+00  -2.4010e-04   8.9279e-06   4.0466e+08   4.0466e+08
  1.1167e+02   1.1290e+02   4.7245e+00  -3.0001e-05   7.1039e-06   6.3914e+08   6.3914e+08
  1.4059e+02   1.4205e+02   4.9542e+00   3.6061e-05   5.6673e-06   1.0042e+09   1.0042e+09
  1.7699e+02   1.7884e+02   5.1845e+00   5.2283e-05   4.5784e-06   1.5388e+09   1.5388e+09
  2.2281e+02   2.2517e+02   5.4148e+00   1.2639e-04   3.6601e-06   2.4077e+09   2.4077e+09
