## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8315e+00   1.0389e+00   1.0921e-04   7.8617e-04   7.0219e-04   6.5542e+04   6.5542e+04
  3.5313e+00   3.5664e+00   1.2697e+00   5.1500e-04  -6.9453e-04   5.7586e-04   9.7454e+04   9.7454e+04
  4.4457e+00   4.4877e+00   1.4995e+00   3.1149e-04  -2.7518e-04   4.7097e-04   1.4569e+05   1.4569e+05
  5.5968e+00   5.6499e+00   1.7297e+00  -3.8778e-04   3.8617e-04   3.8609e-04   2.1680e+05   2.1680e+05
  7.0460e+00   7.1120e+00   1.9599e+00  -3.4065e-04   2.2120e-04   3.1699e-04   3.2162e+05   3.2162e+05
  8.8703e+00   8.9641e+00   2.1913e+00  -5.7196e-04   5.6291e-04   2.5725e-04   4.8834e+05   4.8834e+05
  1.1167e+01   1.1270e+01   2.4202e+00  -6.5536e-04   1.4210e-04   2.0832e-04   7.4469e+05   7.4469e+05
  1.4059e+01   1.4179e+01   2.6498e+00   1.5101e-04   7.7897e-05   1.7394e-04   1.0681e+06   1.0681e+06
  1.7699e+01   1.7877e+01   2.8815e+00   4.4469e-04  -1.5922e-04   1.4503e-04   1.5364e+06   1.5364e+06
  2.2281e+01   2.2475e+01   3.1104e+00   2.6448e-04   7.7652e-05   1.1769e-04   2.3331e+06   2.3331e+06
  2.8050e+01   2.8319e+01   3.3415e+00  -2.4177e-04  -2.7607e-04   9.9085e-05   3.2916e+06   3.2916e+06
  3.5313e+01   3.5608e+01   3.5706e+00   2.4567e-04   1.2563e-04   8.3246e-05   4.6634e+06   4.6634e+06
  4.4457e+01   4.4871e+01   3.8018e+00   5.3253e-04   4.2345e-04   6.9129e-05   6.7625e+06   6.7625e+06
  5.5968e+01   5.6511e+01   4.0324e+00   3.1555e-04   6.6257e-04   5.6534e-05   1.0111e+07   1.0111e+07
  7.0460e+01   7.1058e+01   4.2615e+00   3.7678e-04   4.3788e-04   4.6354e-05   1.5040e+07   1.5040e+07
  8.8703e+01   8.9471e+01   4.4919e+00   5.1009e-04   3.0036e-04   3.9548e-05   2.0662e+07   2.0662e+07
  1.1167e+02   1.1295e+02   4.7250e+00  -1.5470e-04   8.3255e-06   3.2297e-05   3.0981e+07   3.0981e+07
  1.4059e+02   1.4237e+02   4.9564e+00  -4.3170e-04  -1.3076e-04   2.4884e-05   5.2190e+07   5.2190e+07
  1.7699e+02   1.7976e+02   5.1896e+00  -1.0597e-04  -1.6944e-04   1.7953e-05   1.0027e+08   1.0027e+08
  2.2281e+02   2.2608e+02   5.4189e+00   3.5534e-04   1.8851e-04   1.2829e-05   1.9635e+08   1.9635e+08
