## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00   2.6717e-04   9.5920e-04   5.0369e-04   1.2904e+05   1.2904e+05
  3.5313e+00   3.5684e+00   1.2702e+00  -6.4561e-04  -7.1169e-05   4.0683e-04   1.9780e+05   1.9780e+05
  4.4457e+00   4.4914e+00   1.5003e+00   1.1771e-03   4.0294e-04   3.2723e-04   3.0574e+05   3.0574e+05
  5.5968e+00   5.6547e+00   1.7306e+00   4.7084e-04   4.6596e-04   2.6394e-04   4.6993e+05   4.6993e+05
  7.0460e+00   7.1175e+00   1.9607e+00   3.5620e-06  -1.2586e-04   2.1229e-04   7.2643e+05   7.2643e+05
  8.8703e+00   8.9640e+00   2.1913e+00   1.8632e-04   1.1410e-04   1.7104e-04   1.1191e+06   1.1191e+06
  1.1167e+01   1.1279e+01   2.4210e+00   2.4724e-04   1.3260e-04   1.3716e-04   1.7401e+06   1.7401e+06
  1.4059e+01   1.4199e+01   2.6512e+00   6.1662e-05  -9.4218e-05   1.1134e-04   2.6407e+06   2.6407e+06
  1.7699e+01   1.7874e+01   2.8814e+00   8.2095e-05  -1.1297e-04   9.0804e-05   3.9705e+06   3.9705e+06
  2.2281e+01   2.2494e+01   3.1113e+00   4.5936e-06   1.7127e-04   7.4050e-05   5.9704e+06   5.9704e+06
  2.8050e+01   2.8315e+01   3.3414e+00  -2.0454e-04   4.0721e-05   6.1192e-05   8.7431e+06   8.7431e+06
  3.5313e+01   3.5613e+01   3.5707e+00  -3.3122e-04   3.8667e-05   5.1131e-05   1.2522e+07   1.2522e+07
  4.4457e+01   4.4812e+01   3.8005e+00  -4.9397e-04   3.1128e-05   4.3408e-05   1.7374e+07   1.7374e+07
  5.5968e+01   5.6353e+01   4.0296e+00  -4.3475e-04   1.5563e-04   3.7756e-05   2.2965e+07   2.2965e+07
  7.0460e+01   7.0870e+01   4.2588e+00  -6.5960e-04   2.3857e-04   3.3796e-05   2.8663e+07   2.8663e+07
  8.8703e+01   8.9288e+01   4.4898e+00  -5.2917e-04   1.5004e-04   3.0451e-05   3.5307e+07   3.5307e+07
  1.1167e+02   1.1281e+02   4.7237e+00  -3.0792e-04   3.4270e-04   2.5961e-05   4.8575e+07   4.8575e+07
  1.4059e+02   1.4253e+02   4.9576e+00  -1.3832e-04   3.5714e-04   1.9998e-05   8.1858e+07   8.1858e+07
  1.7699e+02   1.7946e+02   5.1880e+00  -2.8245e-05   1.2373e-05   1.4612e-05   1.5332e+08   1.5332e+08
  2.2281e+02   2.2465e+02   5.4125e+00   7.0887e-05  -4.1605e-04   1.1486e-05   2.4815e+08   2.4815e+08
