## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00   1.2772e-04  -2.2124e-04   2.1690e-04   6.8952e+05   6.8952e+05
  3.5313e+00   3.5688e+00   1.2704e+00   2.6026e-04   1.2978e-04   1.7361e-04   1.0762e+06   1.0762e+06
  4.4457e+00   4.4925e+00   1.5005e+00  -4.1891e-05   1.3647e-04   1.3838e-04   1.6940e+06   1.6940e+06
  5.5968e+00   5.6566e+00   1.7309e+00   1.6777e-04  -1.1114e-05   1.1034e-04   2.6642e+06   2.6642e+06
  7.0460e+00   7.1209e+00   1.9611e+00  -1.3316e-04   5.3387e-05   8.7913e-05   4.1972e+06   4.1972e+06
  8.8703e+00   8.9653e+00   2.1915e+00  -1.7610e-04   5.2468e-05   7.0092e-05   6.6028e+06   6.6028e+06
  1.1167e+01   1.1286e+01   2.4217e+00   7.1737e-05   2.8074e-05   5.5810e-05   1.0415e+07   1.0415e+07
  1.4059e+01   1.4208e+01   2.6519e+00  -7.1710e-05   2.0155e-05   4.4562e-05   1.6336e+07   1.6336e+07
  1.7699e+01   1.7888e+01   2.8822e+00  -9.1598e-06  -9.0442e-05   3.5611e-05   2.5580e+07   2.5580e+07
  2.2281e+01   2.2515e+01   3.1122e+00  -1.7515e-05   4.6194e-05   2.8485e-05   3.9979e+07   3.9979e+07
  2.8050e+01   2.8346e+01   3.3425e+00   6.9402e-05   1.2758e-04   2.2826e-05   6.2260e+07   6.2260e+07
  3.5313e+01   3.5680e+01   3.5726e+00   5.4954e-05   6.7019e-05   1.8360e-05   9.6234e+07   9.6234e+07
  4.4457e+01   4.4909e+01   3.8026e+00   2.7172e-05   2.8753e-05   1.4826e-05   1.4758e+08   1.4758e+08
  5.5968e+01   5.6514e+01   4.0325e+00   7.9000e-05   5.5682e-05   1.2060e-05   2.2304e+08   2.2304e+08
  7.0460e+01   7.1121e+01   4.2624e+00   6.6263e-05   1.2885e-04   9.9299e-06   3.2898e+08   3.2898e+08
  8.8703e+01   8.9486e+01   4.4921e+00   6.6755e-05   1.4743e-04   8.2735e-06   4.7390e+08   4.7390e+08
  1.1167e+02   1.1259e+02   4.7217e+00   1.3691e-04   1.7765e-04   7.0109e-06   6.5995e+08   6.5995e+08
  1.4059e+02   1.4165e+02   4.9513e+00   1.6941e-04   1.7399e-04   6.0433e-06   8.8821e+08   8.8821e+08
  1.7699e+02   1.7842e+02   5.1821e+00   1.0952e-04   2.7547e-04   5.2248e-06   1.1883e+09   1.1883e+09
  2.2281e+02   2.2439e+02   5.4113e+00  -1.2378e-04   4.0545e-04   4.5328e-06   1.5788e+09   1.5788e+09
