## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   3.8409e-05   4.8552e-04   3.6497e-04   2.4200e+05   2.4200e+05
  3.5313e+00   3.5675e+00   1.2700e+00   3.1978e-04   4.0326e-04   2.9415e-04   3.7253e+05   3.7253e+05
  4.4457e+00   4.4906e+00   1.5001e+00   3.0953e-04   1.2240e-04   2.3634e-04   5.7708e+05   5.7708e+05
  5.5968e+00   5.6543e+00   1.7305e+00  -6.4647e-05  -6.6171e-05   1.8969e-04   8.9586e+05   8.9586e+05
  7.0460e+00   7.1180e+00   1.9607e+00  -2.9006e-05  -5.1954e-06   1.5313e-04   1.3747e+06   1.3747e+06
  8.8703e+00   8.9658e+00   2.1915e+00   2.1264e-04  -1.0170e-04   1.2288e-04   2.1349e+06   2.1349e+06
  1.1167e+01   1.1281e+01   2.4212e+00  -1.1522e-04  -5.5289e-05   9.8025e-05   3.3546e+06   3.3546e+06
  1.4059e+01   1.4201e+01   2.6514e+00  -7.3301e-05   6.4017e-05   7.9400e-05   5.1130e+06   5.1130e+06
  1.7699e+01   1.7880e+01   2.8817e+00   2.0953e-04   2.4075e-05   6.4388e-05   7.7750e+06   7.7750e+06
  2.2281e+01   2.2498e+01   3.1115e+00   4.1482e-05   2.6932e-05   5.2099e-05   1.1876e+07   1.1876e+07
  2.8050e+01   2.8328e+01   3.3419e+00  -4.5759e-05   6.0605e-05   4.2695e-05   1.7683e+07   1.7683e+07
  3.5313e+01   3.5646e+01   3.5717e+00  -1.4292e-04   1.3735e-04   3.5077e-05   2.6198e+07   2.6198e+07
  4.4457e+01   4.4860e+01   3.8015e+00  -6.0320e-05   1.5480e-05   2.8993e-05   3.8345e+07   3.8345e+07
  5.5968e+01   5.6474e+01   4.0318e+00  -2.7610e-05   2.9094e-05   2.4199e-05   5.5047e+07   5.5047e+07
  7.0460e+01   7.1108e+01   4.2622e+00  -8.6957e-05   1.0057e-04   2.0159e-05   7.9315e+07   7.9315e+07
  8.8703e+01   8.9585e+01   4.4932e+00  -2.2939e-04   2.4884e-04   1.6565e-05   1.1747e+08   1.1747e+08
  1.1167e+02   1.1300e+02   4.7254e+00  -1.9869e-04   3.7373e-04   1.3156e-05   1.8623e+08   1.8623e+08
  1.4059e+02   1.4234e+02   4.9563e+00  -2.6962e-04   4.9379e-04   1.0070e-05   3.1790e+08   3.1790e+08
  1.7699e+02   1.7918e+02   5.1864e+00  -4.3368e-04   4.8474e-04   7.6694e-06   5.4802e+08   5.4802e+08
  2.2281e+02   2.2482e+02   5.4133e+00  -3.8832e-04   3.0703e-04   6.1121e-06   8.6284e+08   8.6284e+08
