## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8303e+00   1.0385e+00  -8.8548e-04  -5.9489e-04   3.4931e-03   2.6080e+03   2.6080e+03
  3.5313e+00   3.5589e+00   1.2676e+00   1.2974e-03   3.1850e-03   2.8107e-03   4.0280e+03   4.0280e+03
  4.4457e+00   4.4887e+00   1.4997e+00  -2.8018e-03  -8.6304e-04   2.3041e-03   5.9940e+03   5.9940e+03
  5.5968e+00   5.6420e+00   1.7284e+00  -1.7062e-03  -6.7113e-03   1.8847e-03   8.9590e+03   8.9590e+03
  7.0460e+00   7.1010e+00   1.9583e+00   3.9339e-04  -2.8151e-03   1.6115e-03   1.2253e+04   1.2253e+04
  8.8703e+00   8.9725e+00   2.1922e+00   2.0303e-03   1.5320e-04   1.3112e-03   1.8508e+04   1.8508e+04
  1.1167e+01   1.1256e+01   2.4190e+00   7.3368e-04  -1.2568e-03   1.0643e-03   2.8094e+04   2.8094e+04
  1.4059e+01   1.4169e+01   2.6491e+00  -2.8261e-04  -3.9737e-04   8.9601e-04   3.9637e+04   3.9637e+04
  1.7699e+01   1.7829e+01   2.8788e+00  -6.6920e-04   7.4682e-04   7.6993e-04   5.3682e+04   5.3682e+04
  2.2281e+01   2.2527e+01   3.1127e+00  -3.1250e-03   1.6804e-03   6.4012e-04   7.7660e+04   7.7660e+04
  2.8050e+01   2.8287e+01   3.3404e+00  -3.0699e-04   2.4816e-03   5.1592e-04   1.1955e+05   1.1955e+05
  3.5313e+01   3.5762e+01   3.5748e+00   1.6272e-03   1.4874e-03   4.1902e-04   1.8124e+05   1.8124e+05
  4.4457e+01   4.5023e+01   3.8052e+00   9.7351e-04   1.8616e-03   3.1527e-04   3.2016e+05   3.2016e+05
  5.5968e+01   5.6632e+01   4.0346e+00  -3.7019e-04   1.5860e-03   2.4095e-04   5.4810e+05   5.4810e+05
  7.0460e+01   7.1396e+01   4.2663e+00   4.3239e-04   2.7932e-04   1.7708e-04   1.0148e+06   1.0148e+06
  8.8703e+01   8.9732e+01   4.4948e+00  -4.6662e-04   4.9064e-04   1.3498e-04   1.7466e+06   1.7466e+06
  1.1167e+02   1.1283e+02   4.7239e+00  -1.3890e-05   1.5913e-04   1.0631e-04   2.8156e+06   2.8156e+06
  1.4059e+02   1.4117e+02   4.9480e+00  -6.4032e-05   5.5961e-04   9.0667e-05   3.8710e+06   3.8710e+06
  1.7699e+02   1.7749e+02   5.1768e+00  -1.7490e-04   6.4279e-04   9.0625e-05   3.8747e+06   3.8747e+06
  2.2281e+02   2.2509e+02   5.4144e+00   4.6832e-04   3.3744e-04   7.6485e-05   5.4397e+06   5.4397e+06
