## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8315e+00   1.0389e+00  -1.3033e-03  -4.4885e-04   1.5368e-03   1.3567e+04   1.3567e+04
  3.5313e+00   3.5604e+00   1.2680e+00  -5.6560e-06  -8.9989e-04   1.2706e-03   1.9847e+04   1.9847e+04
  4.4457e+00   4.4857e+00   1.4990e+00   5.4647e-04  -5.9797e-04   1.0641e-03   2.8296e+04   2.8296e+04
  5.5968e+00   5.6527e+00   1.7302e+00   1.1800e-03   1.4145e-03   8.9003e-04   4.0449e+04   4.0449e+04
  7.0460e+00   7.1170e+00   1.9606e+00   4.6434e-04  -9.4634e-04   7.2337e-04   6.1234e+04   6.1234e+04
  8.8703e+00   8.9667e+00   2.1916e+00   3.8293e-04   1.5093e-03   5.8719e-04   9.2932e+04   9.2932e+04
  1.1167e+01   1.1275e+01   2.4207e+00   5.8939e-04   1.1054e-03   4.7625e-04   1.4127e+05   1.4127e+05
  1.4059e+01   1.4173e+01   2.6494e+00  -7.1677e-07   5.1434e-04   3.9684e-04   2.0346e+05   2.0346e+05
  1.7699e+01   1.7880e+01   2.8817e+00   3.4294e-04   3.9737e-04   3.3500e-04   2.8552e+05   2.8552e+05
  2.2281e+01   2.2478e+01   3.1105e+00  -3.0802e-04   7.9197e-04   2.7448e-04   4.2530e+05   4.2530e+05
  2.8050e+01   2.8289e+01   3.3404e+00   5.3099e-05   3.4397e-04   2.3386e-04   5.8586e+05   5.8586e+05
  3.5313e+01   3.5548e+01   3.5689e+00  -6.3559e-05  -3.9538e-04   2.0157e-04   7.8862e+05   7.8862e+05
  4.4457e+01   4.4781e+01   3.7997e+00   2.9267e-06  -7.7704e-04   1.7563e-04   1.0387e+06   1.0387e+06
  5.5968e+01   5.6528e+01   4.0327e+00   1.1446e-04  -2.4320e-03   1.4575e-04   1.5084e+06   1.5084e+06
  7.0460e+01   7.1205e+01   4.2636e+00   5.0294e-04  -8.2298e-04   1.1651e-04   2.3603e+06   2.3603e+06
  8.8703e+01   8.9694e+01   4.4944e+00  -3.9906e-04  -9.6353e-04   9.3160e-05   3.6920e+06   3.6920e+06
  1.1167e+02   1.1344e+02   4.7293e+00  -6.7412e-04  -3.0673e-04   6.8862e-05   6.7572e+06   6.7572e+06
  1.4059e+02   1.4245e+02   4.9570e+00  -1.2362e-03   3.7123e-04   4.8971e-05   1.3361e+07   1.3361e+07
  1.7699e+02   1.7839e+02   5.1819e+00  -1.5365e-03   3.8666e-04   3.9692e-05   2.0338e+07   2.0338e+07
  2.2281e+02   2.2382e+02   5.4087e+00  -2.6617e-04   2.7390e-04   3.6127e-05   2.4551e+07   2.4551e+07
