## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00  -1.6689e-04   5.3367e-05   4.1872e-04   1.8471e+05   1.8471e+05
  3.5313e+00   3.5665e+00   1.2697e+00  -3.2013e-04   2.5409e-04   3.3835e-04   2.8289e+05   2.8289e+05
  4.4457e+00   4.4898e+00   1.4999e+00  -1.1766e-05  -2.7251e-04   2.7347e-04   4.3303e+05   4.3303e+05
  5.5968e+00   5.6530e+00   1.7303e+00  -1.0010e-04  -2.9413e-04   2.2093e-04   6.6349e+05   6.6349e+05
  7.0460e+00   7.1179e+00   1.9607e+00   8.4354e-05  -1.2939e-04   1.7807e-04   1.0213e+06   1.0213e+06
  8.8703e+00   8.9667e+00   2.1916e+00  -8.5768e-05   1.6658e-04   1.4279e-04   1.5883e+06   1.5883e+06
  1.1167e+01   1.1281e+01   2.4212e+00   1.2099e-04  -7.2558e-05   1.1335e-04   2.5207e+06   2.5207e+06
  1.4059e+01   1.4202e+01   2.6514e+00   2.2812e-04   9.3002e-05   9.1356e-05   3.8802e+06   3.8802e+06
  1.7699e+01   1.7886e+01   2.8821e+00   8.9040e-05   9.5675e-05   7.3733e-05   5.9568e+06   5.9568e+06
  2.2281e+01   2.2509e+01   3.1120e+00   1.1559e-07   5.2978e-05   5.8902e-05   9.3341e+06   9.3341e+06
  2.8050e+01   2.8347e+01   3.3425e+00  -7.3654e-05   7.8752e-05   4.7720e-05   1.4221e+07   1.4221e+07
  3.5313e+01   3.5662e+01   3.5721e+00  -1.5908e-06   1.1386e-04   3.8595e-05   2.1740e+07   2.1740e+07
  4.4457e+01   4.4893e+01   3.8023e+00  -1.4087e-04   2.1825e-04   3.1406e-05   3.2832e+07   3.2832e+07
  5.5968e+01   5.6473e+01   4.0318e+00  -1.2328e-04   2.3164e-04   2.5862e-05   4.8420e+07   4.8420e+07
  7.0460e+01   7.1056e+01   4.2615e+00  -1.0511e-04   2.5196e-04   2.1782e-05   6.8255e+07   6.8255e+07
  8.8703e+01   8.9433e+01   4.4915e+00  -2.2078e-04   3.6666e-04   1.8535e-05   9.4263e+07   9.4263e+07
  1.1167e+02   1.1293e+02   4.7248e+00   3.5016e-05   2.8770e-04   1.5258e-05   1.3911e+08   1.3911e+08
  1.4059e+02   1.4264e+02   4.9584e+00   1.1140e-04   1.6688e-04   1.1428e-05   2.4796e+08   2.4796e+08
  1.7699e+02   1.7971e+02   5.1894e+00  -7.6901e-05   7.3948e-05   8.1095e-06   4.9243e+08   4.9243e+08
  2.2281e+02   2.2528e+02   5.4154e+00  -3.3780e-04   7.0186e-05   6.0226e-06   8.9283e+08   8.9283e+08
