## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0391e+00   2.8047e-04   8.4482e-06   5.7721e-04   9.7034e+04   9.7034e+04
  3.5313e+00   3.5673e+00   1.2699e+00  -2.4161e-04   4.2470e-04   4.6796e-04   1.4763e+05   1.4763e+05
  4.4457e+00   4.4907e+00   1.5001e+00  -5.0542e-04  -3.4614e-04   3.7827e-04   2.2594e+05   2.2594e+05
  5.5968e+00   5.6517e+00   1.7301e+00   1.5098e-04   2.6127e-04   3.0730e-04   3.4235e+05   3.4235e+05
  7.0460e+00   7.1153e+00   1.9604e+00  -9.8416e-05  -2.3932e-04   2.5010e-04   5.1684e+05   5.1684e+05
  8.8703e+00   8.9676e+00   2.1917e+00   1.1927e-04   1.5534e-04   2.0053e-04   8.0394e+05   8.0394e+05
  1.1167e+01   1.1279e+01   2.4210e+00   2.4658e-04  -3.5168e-05   1.5963e-04   1.2687e+06   1.2687e+06
  1.4059e+01   1.4196e+01   2.6510e+00  -1.0302e-04  -3.0081e-05   1.2979e-04   1.9193e+06   1.9193e+06
  1.7699e+01   1.7888e+01   2.8821e+00  -3.2912e-04  -1.6546e-05   1.0551e-04   2.9040e+06   2.9040e+06
  2.2281e+01   2.2497e+01   3.1114e+00  -1.3861e-04   6.1517e-05   8.4646e-05   4.5120e+06   4.5120e+06
  2.8050e+01   2.8340e+01   3.3423e+00  -4.1978e-04  -1.0541e-04   6.9294e-05   6.7329e+06   6.7329e+06
  3.5313e+01   3.5651e+01   3.5718e+00  -2.7005e-04   8.4758e-05   5.6738e-05   1.0042e+07   1.0042e+07
  4.4457e+01   4.4895e+01   3.8023e+00  -5.6891e-04   2.7394e-05   4.6271e-05   1.5100e+07   1.5100e+07
  5.5968e+01   5.6516e+01   4.0325e+00  -2.7806e-04  -2.0497e-05   3.7618e-05   2.2846e+07   2.2846e+07
  7.0460e+01   7.1131e+01   4.2625e+00   2.0157e-04   3.0070e-04   3.0898e-05   3.3864e+07   3.3864e+07
  8.8703e+01   8.9542e+01   4.4927e+00   2.8825e-04   3.3771e-04   2.5498e-05   4.9726e+07   4.9726e+07
  1.1167e+02   1.1290e+02   4.7245e+00   3.1050e-04   3.2535e-04   2.0734e-05   7.5202e+07   7.5202e+07
  1.4059e+02   1.4227e+02   4.9557e+00   5.9928e-05   1.6518e-04   1.6203e-05   1.2313e+08   1.2313e+08
  1.7699e+02   1.7883e+02   5.1844e+00  -1.3383e-04   7.5188e-05   1.2800e-05   1.9731e+08   1.9731e+08
  2.2281e+02   2.2367e+02   5.4081e+00  -1.5458e-04  -1.2093e-04   1.1140e-05   2.6049e+08   2.6049e+08
