## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8310e+00   1.0387e+00   8.4951e-04  -1.3350e-03   7.7726e-04   5.2971e+04   5.2971e+04
  3.5313e+00   3.5673e+00   1.2699e+00   1.6654e-04   1.3149e-04   6.2897e-04   8.0892e+04   8.0892e+04
  4.4457e+00   4.4904e+00   1.5001e+00  -5.2492e-04   1.6666e-04   5.1285e-04   1.2167e+05   1.2167e+05
  5.5968e+00   5.6522e+00   1.7302e+00   1.5280e-04  -1.1099e-03   4.1584e-04   1.8506e+05   1.8506e+05
  7.0460e+00   7.1130e+00   1.9600e+00   2.3315e-04  -4.7685e-05   3.4089e-04   2.7539e+05   2.7539e+05
  8.8703e+00   8.9615e+00   2.1910e+00   2.7596e-04   1.5092e-04   2.7740e-04   4.1586e+05   4.1586e+05
  1.1167e+01   1.1270e+01   2.4202e+00  -1.3129e-04   6.7707e-05   2.2637e-04   6.2450e+05   6.2450e+05
  1.4059e+01   1.4185e+01   2.6502e+00   9.4264e-05   3.7300e-04   1.8874e-04   8.9835e+05   8.9835e+05
  1.7699e+01   1.7854e+01   2.8803e+00  -2.9620e-05   4.8909e-04   1.5796e-04   1.2825e+06   1.2825e+06
  2.2281e+01   2.2452e+01   3.1094e+00   4.2514e-04   3.0312e-04   1.3405e-04   1.7809e+06   1.7809e+06
  2.8050e+01   2.8279e+01   3.3401e+00   3.5197e-04  -5.8547e-05   1.1552e-04   2.3980e+06   2.3980e+06
  3.5313e+01   3.5616e+01   3.5708e+00   7.2854e-05  -5.5538e-05   9.7999e-05   3.3322e+06   3.3322e+06
  4.4457e+01   4.4852e+01   3.8014e+00  -5.2020e-04  -2.4134e-04   8.2122e-05   4.7451e+06   4.7451e+06
  5.5968e+01   5.6445e+01   4.0313e+00  -2.6138e-04  -2.0275e-04   6.9748e-05   6.5782e+06   6.5782e+06
  7.0460e+01   7.1045e+01   4.2613e+00   3.9596e-04  -1.0294e-03   5.9486e-05   9.0436e+06   9.0436e+06
  8.8703e+01   8.9273e+01   4.4897e+00   1.7758e-05  -8.5226e-04   5.1610e-05   1.2014e+07   1.2014e+07
  1.1167e+02   1.1250e+02   4.7209e+00  -1.2778e-03  -5.3455e-04   4.6680e-05   1.4686e+07   1.4686e+07
  1.4059e+02   1.4210e+02   4.9545e+00  -5.8145e-04  -3.4864e-04   3.8347e-05   2.1762e+07   2.1762e+07
  1.7699e+02   1.7827e+02   5.1812e+00  -1.0772e-03  -2.6249e-04   3.1875e-05   3.1496e+07   3.1496e+07
  2.2281e+02   2.2489e+02   5.4135e+00  -7.5410e-04   3.0954e-04   2.6827e-05   4.4465e+07   4.4465e+07
