## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8306e+00   1.0386e+00   1.4648e-03  -9.1434e-06   8.0708e-04   4.9136e+04   4.9136e+04
  3.5313e+00   3.5656e+00   1.2695e+00   1.5200e-03  -2.2834e-04   6.5782e-04   7.3963e+04   7.3963e+04
  4.4457e+00   4.4856e+00   1.4990e+00  -2.4572e-04  -2.7949e-04   5.3960e-04   1.0992e+05   1.0992e+05
  5.5968e+00   5.6504e+00   1.7298e+00  -5.5766e-04   1.9105e-04   4.4284e-04   1.6320e+05   1.6320e+05
  7.0460e+00   7.1122e+00   1.9599e+00   1.6387e-04   4.8639e-04   3.6400e-04   2.4157e+05   2.4157e+05
  8.8703e+00   8.9642e+00   2.1913e+00  -1.2446e-04   1.0095e-04   2.9547e-04   3.6661e+05   3.6661e+05
  1.1167e+01   1.1267e+01   2.4200e+00  -6.7124e-04  -2.9146e-05   2.3854e-04   5.6249e+05   5.6249e+05
  1.4059e+01   1.4178e+01   2.6498e+00  -5.7427e-04  -4.9038e-04   2.0019e-04   7.9860e+05   7.9860e+05
  1.7699e+01   1.7858e+01   2.8805e+00  -2.6603e-04  -3.7673e-04   1.6921e-04   1.1178e+06   1.1178e+06
  2.2281e+01   2.2446e+01   3.1092e+00  -6.5386e-05  -6.3183e-04   1.4188e-04   1.5900e+06   1.5900e+06
  2.8050e+01   2.8284e+01   3.3403e+00  -1.2136e-04  -6.1508e-04   1.2330e-04   2.1051e+06   2.1051e+06
  3.5313e+01   3.5514e+01   3.5679e+00  -3.4087e-04  -8.0396e-04   1.0844e-04   2.7220e+06   2.7220e+06
  4.4457e+01   4.4651e+01   3.7969e+00  -2.8774e-04  -1.5360e-03   9.9298e-05   3.2460e+06   3.2460e+06
  5.5968e+01   5.6316e+01   4.0289e+00  -6.3725e-04  -1.1125e-03   9.0684e-05   3.8919e+06   3.8919e+06
  7.0460e+01   7.0865e+01   4.2588e+00  -8.3292e-05  -2.4032e-04   8.0863e-05   4.8948e+06   4.8948e+06
  8.8703e+01   8.9449e+01   4.4917e+00   3.6350e-04   2.2667e-05   7.1906e-05   6.1902e+06   6.1902e+06
  1.1167e+02   1.1293e+02   4.7247e+00   6.9519e-04   1.2444e-03   5.9612e-05   9.0065e+06   9.0065e+06
  1.4059e+02   1.4190e+02   4.9531e+00   6.2632e-04   1.0817e-04   4.7664e-05   1.4088e+07   1.4088e+07
  1.7699e+02   1.8022e+02   5.1922e+00   4.3840e-04  -4.7371e-04   3.5744e-05   2.5050e+07   2.5050e+07
  2.2281e+02   2.2672e+02   5.4217e+00   5.8748e-04  -6.8738e-04   2.3435e-05   5.8276e+07   5.8276e+07
