## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0393e+00  -1.1264e-03  -5.6799e-03   3.1741e-03   3.1660e+03   3.1660e+03
  3.5313e+00   3.5690e+00   1.2704e+00  -9.4431e-04  -3.5052e-04   2.6265e-03   4.6240e+03   4.6240e+03
  4.4457e+00   4.4889e+00   1.4997e+00  -1.7248e-03   1.6324e-03   2.0973e-03   7.2520e+03   7.2520e+03
  5.5968e+00   5.6450e+00   1.7289e+00  -1.2523e-03   3.6452e-03   1.7476e-03   1.0444e+04   1.0444e+04
  7.0460e+00   7.1072e+00   1.9592e+00  -1.3535e-03   5.6003e-03   1.4617e-03   1.4929e+04   1.4929e+04
  8.8703e+00   8.9589e+00   2.1907e+00   1.2662e-03   5.0101e-05   1.2152e-03   2.1600e+04   2.1600e+04
  1.1167e+01   1.1258e+01   2.4192e+00   3.1551e-03  -7.2958e-04   9.9972e-04   3.1916e+04   3.1916e+04
  1.4059e+01   1.4207e+01   2.6517e+00   4.5370e-03   2.0576e-03   8.2671e-04   4.6672e+04   4.6672e+04
  1.7699e+01   1.7872e+01   2.8813e+00   3.2932e-03   1.9931e-03   6.6965e-04   7.1133e+04   7.1133e+04
  2.2281e+01   2.2485e+01   3.1109e+00   1.5276e-03   1.3539e-03   5.5199e-04   1.0469e+05   1.0469e+05
  2.8050e+01   2.8359e+01   3.3429e+00  -3.5630e-04  -5.1474e-05   4.5697e-04   1.5275e+05   1.5275e+05
  3.5313e+01   3.5774e+01   3.5753e+00   1.9035e-04  -1.7285e-03   3.4080e-04   2.7464e+05   2.7464e+05
  4.4457e+01   4.5040e+01   3.8056e+00  -4.0205e-04  -1.6547e-03   2.5780e-04   4.7996e+05   4.7996e+05
  5.5968e+01   5.6653e+01   4.0350e+00   1.0430e-03  -3.1077e-03   1.9486e-04   8.4007e+05   8.4007e+05
  7.0460e+01   7.1250e+01   4.2642e+00  -5.8604e-04  -9.4722e-04   1.5165e-04   1.3869e+06   1.3869e+06
  8.8703e+01   8.9447e+01   4.4916e+00  -8.3469e-04   1.3694e-03   1.2413e-04   2.0700e+06   2.0700e+06
  1.1167e+02   1.1261e+02   4.7219e+00   5.3522e-04   8.7662e-05   1.0538e-04   2.8724e+06   2.8724e+06
  1.4059e+02   1.4130e+02   4.9488e+00   3.0966e-04   1.9329e-05   9.8986e-05   3.2555e+06   3.2555e+06
  1.7699e+02   1.7897e+02   5.1851e+00  -1.1801e-03  -1.8626e-04   8.4006e-05   4.5201e+06   4.5201e+06
  2.2281e+02   2.2128e+02   5.3975e+00  -1.1065e-04  -3.3848e-04   7.4389e-05   5.7644e+06   5.7644e+06
