## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0393e+00  -2.5295e-04  -3.1335e-04   3.4193e-04   2.7325e+05   2.7325e+05
  3.5313e+00   3.5679e+00   1.2701e+00   5.3324e-04  -2.9899e-04   2.7540e-04   4.2121e+05   4.2121e+05
  4.4457e+00   4.4916e+00   1.5003e+00  -3.2858e-04   5.6111e-05   2.2142e-04   6.5164e+05   6.5164e+05
  5.5968e+00   5.6549e+00   1.7306e+00   2.1424e-04  -2.0961e-04   1.7803e-04   1.0080e+06   1.0080e+06
  7.0460e+00   7.1175e+00   1.9607e+00   1.3406e-05  -1.3853e-04   1.4337e-04   1.5541e+06   1.5541e+06
  8.8703e+00   8.9681e+00   2.1918e+00   1.5229e-04   4.4021e-05   1.1485e-04   2.4221e+06   2.4221e+06
  1.1167e+01   1.1281e+01   2.4212e+00   2.2688e-05   1.5597e-04   9.1278e-05   3.8343e+06   3.8343e+06
  1.4059e+01   1.4202e+01   2.6515e+00   5.2744e-05  -1.0129e-04   7.3515e-05   5.9111e+06   5.9111e+06
  1.7699e+01   1.7885e+01   2.8820e+00   2.3280e-05  -1.2214e-04   5.9257e-05   9.0978e+06   9.0978e+06
  2.2281e+01   2.2504e+01   3.1117e+00  -4.4667e-05  -6.8711e-06   4.7569e-05   1.4118e+07   1.4118e+07
  2.8050e+01   2.8346e+01   3.3425e+00  -1.3139e-04   5.7831e-05   3.8488e-05   2.1566e+07   2.1566e+07
  3.5313e+01   3.5669e+01   3.5723e+00  -1.9232e-04   7.5614e-05   3.1049e-05   3.3138e+07   3.3138e+07
  4.4457e+01   4.4881e+01   3.8020e+00  -7.6214e-05   1.5093e-04   2.5303e-05   4.9897e+07   4.9897e+07
  5.5968e+01   5.6507e+01   4.0324e+00  -1.6048e-04   2.1901e-04   2.0761e-05   7.4120e+07   7.4120e+07
  7.0460e+01   7.1111e+01   4.2623e+00  -1.4000e-04   1.0989e-04   1.7088e-05   1.0941e+08   1.0941e+08
  8.8703e+01   8.9492e+01   4.4921e+00  -1.1504e-04  -3.5939e-05   1.4265e-05   1.5699e+08   1.5699e+08
  1.1167e+02   1.1270e+02   4.7228e+00  -4.2959e-05  -1.0396e-04   1.1910e-05   2.2522e+08   2.2522e+08
  1.4059e+02   1.4191e+02   4.9532e+00  -1.4060e-04  -1.2671e-04   9.8164e-06   3.3152e+08   3.3152e+08
  1.7699e+02   1.7830e+02   5.1814e+00  -2.3645e-04   1.1901e-05   8.3807e-06   4.5484e+08   4.5484e+08
  2.2281e+02   2.2456e+02   5.4121e+00  -1.2247e-04   3.2394e-04   7.2389e-06   6.0963e+08   6.0963e+08
