## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8317e+00   1.0390e+00  -2.7213e-05   2.0453e-04   2.8961e-04   3.8812e+05   3.8812e+05
  3.5313e+00   3.5672e+00   1.2699e+00   2.7837e-04   1.5648e-04   2.3379e-04   5.9558e+05   5.9558e+05
  4.4457e+00   4.4919e+00   1.5004e+00   2.0845e-04   1.7079e-04   1.8813e-04   9.1972e+05   9.1972e+05
  5.5968e+00   5.6551e+00   1.7307e+00  -1.9652e-04  -7.1367e-05   1.5103e-04   1.4271e+06   1.4271e+06
  7.0460e+00   7.1193e+00   1.9609e+00   7.4928e-05  -7.1058e-05   1.2125e-04   2.2144e+06   2.2144e+06
  8.8703e+00   8.9679e+00   2.1917e+00   1.9858e-05  -2.1459e-07   9.6705e-05   3.4809e+06   3.4809e+06
  1.1167e+01   1.1281e+01   2.4212e+00   5.0905e-05   3.2493e-05   7.6888e-05   5.5065e+06   5.5065e+06
  1.4059e+01   1.4200e+01   2.6513e+00  -9.8869e-05   7.8979e-05   6.2178e-05   8.4202e+06   8.4202e+06
  1.7699e+01   1.7885e+01   2.8820e+00  -5.7407e-05   1.2862e-04   5.0113e-05   1.2962e+07   1.2962e+07
  2.2281e+01   2.2504e+01   3.1117e+00  -6.3669e-05   8.7353e-05   4.0237e-05   2.0107e+07   2.0107e+07
  2.8050e+01   2.8349e+01   3.3426e+00   8.3336e-06   3.0128e-05   3.2474e-05   3.0868e+07   3.0868e+07
  3.5313e+01   3.5676e+01   3.5725e+00  -9.4954e-07   1.6125e-06   2.6143e-05   4.7629e+07   4.7629e+07
  4.4457e+01   4.4900e+01   3.8024e+00  -1.1802e-05  -5.8030e-05   2.1146e-05   7.2801e+07   7.2801e+07
  5.5968e+01   5.6514e+01   4.0325e+00   1.5807e-05  -3.7583e-06   1.7248e-05   1.0942e+08   1.0942e+08
  7.0460e+01   7.1107e+01   4.2622e+00   2.4694e-05   3.6671e-05   1.4235e-05   1.6064e+08   1.6064e+08
  8.8703e+01   8.9524e+01   4.4925e+00  -5.2180e-05   6.2622e-05   1.1815e-05   2.3318e+08   2.3318e+08
  1.1167e+02   1.1271e+02   4.7228e+00  -5.3906e-05   2.7548e-04   9.8230e-06   3.3736e+08   3.3736e+08
  1.4059e+02   1.4182e+02   4.9526e+00   4.7128e-07   4.1332e-04   8.1553e-06   4.8945e+08   4.8945e+08
  1.7699e+02   1.7850e+02   5.1826e+00  -6.9360e-05   3.0503e-04   6.9060e-06   6.8255e+08   6.8255e+08
  2.2281e+02   2.2471e+02   5.4128e+00  -9.0095e-05  -1.1978e-05   5.8913e-06   9.3792e+08   9.3792e+08
