## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00   9.6686e-05  -7.3415e-05   3.1905e-04   3.1391e+05   3.1391e+05
  3.5313e+00   3.5674e+00   1.2700e+00   7.1423e-05   7.1102e-05   2.5634e-04   4.8627e+05   4.8627e+05
  4.4457e+00   4.4915e+00   1.5003e+00   1.7001e-04   1.0373e-04   2.0590e-04   7.5373e+05   7.5373e+05
  5.5968e+00   5.6549e+00   1.7306e+00  -7.3181e-05  -2.2437e-04   1.6505e-04   1.1730e+06   1.1730e+06
  7.0460e+00   7.1182e+00   1.9608e+00  -2.0108e-04   4.6324e-05   1.3273e-04   1.8136e+06   1.8136e+06
  8.8703e+00   8.9672e+00   2.1917e+00   5.0352e-05  -9.5002e-06   1.0644e-04   2.8205e+06   2.8205e+06
  1.1167e+01   1.1281e+01   2.4212e+00  -1.6193e-04  -1.1746e-04   8.4831e-05   4.4402e+06   4.4402e+06
  1.4059e+01   1.4204e+01   2.6516e+00   1.2205e-04   1.0944e-05   6.8289e-05   6.8519e+06   6.8519e+06
  1.7699e+01   1.7882e+01   2.8819e+00  -1.0235e-04   5.9726e-05   5.5066e-05   1.0538e+07   1.0538e+07
  2.2281e+01   2.2501e+01   3.1116e+00  -1.0025e-04   1.9770e-06   4.4450e-05   1.6172e+07   1.6172e+07
  2.8050e+01   2.8333e+01   3.3420e+00   4.5216e-05  -1.2447e-04   3.6181e-05   2.4409e+07   2.4409e+07
  3.5313e+01   3.5657e+01   3.5720e+00   3.1705e-05  -3.6707e-05   2.9511e-05   3.6690e+07   3.6690e+07
  4.4457e+01   4.4883e+01   3.8021e+00   3.0287e-05   9.8655e-08   2.4228e-05   5.4434e+07   5.4434e+07
  5.5968e+01   5.6513e+01   4.0325e+00   6.0642e-05  -1.3069e-04   1.9882e-05   8.0837e+07   8.0837e+07
  7.0460e+01   7.1137e+01   4.2626e+00   2.3048e-04  -1.4739e-04   1.6348e-05   1.1956e+08   1.1956e+08
  8.8703e+01   8.9578e+01   4.4931e+00   2.9498e-04  -4.7682e-05   1.3410e-05   1.7770e+08   1.7770e+08
  1.1167e+02   1.1289e+02   4.7245e+00   3.1644e-04   9.5085e-05   1.0778e-05   2.7505e+08   2.7505e+08
  1.4059e+02   1.4202e+02   4.9540e+00   1.5598e-04   1.6826e-04   8.6009e-06   4.3195e+08   4.3195e+08
  1.7699e+02   1.7847e+02   5.1824e+00   3.4701e-05   1.7028e-05   7.1527e-06   6.2456e+08   6.2456e+08
  2.2281e+02   2.2478e+02   5.4131e+00   1.2830e-04  -1.2565e-04   6.0896e-06   8.6166e+08   8.6166e+08
