## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8315e+00   1.0389e+00  -1.0772e-03  -9.8855e-04   1.2385e-03   2.0852e+04   2.0852e+04
  3.5313e+00   3.5647e+00   1.2692e+00  -7.8954e-04  -2.5852e-04   9.9496e-04   3.2307e+04   3.2307e+04
  4.4457e+00   4.4964e+00   1.5014e+00  -5.8278e-04  -7.9273e-05   7.9852e-04   5.0157e+04   5.0157e+04
  5.5968e+00   5.6554e+00   1.7307e+00  -2.0264e-03  -4.9301e-04   6.4281e-04   7.7401e+04   7.7401e+04
  7.0460e+00   7.1165e+00   1.9605e+00  -2.6938e-04   2.5392e-05   5.1761e-04   1.1937e+05   1.1937e+05
  8.8703e+00   8.9615e+00   2.1910e+00  -3.0691e-05  -9.5149e-05   4.1658e-04   1.8429e+05   1.8429e+05
  1.1167e+01   1.1288e+01   2.4218e+00  -6.7651e-05   4.0381e-04   3.3564e-04   2.8390e+05   2.8390e+05
  1.4059e+01   1.4201e+01   2.6514e+00   9.3956e-06  -8.5460e-05   2.6973e-04   4.3958e+05   4.3958e+05
  1.7699e+01   1.7873e+01   2.8814e+00  -2.3440e-04  -6.6682e-04   2.1952e-04   6.6369e+05   6.6369e+05
  2.2281e+01   2.2504e+01   3.1117e+00  -4.9271e-04  -7.4549e-04   1.7905e-04   9.9757e+05   9.9757e+05
  2.8050e+01   2.8329e+01   3.3419e+00  -4.0211e-04  -5.0915e-04   1.4665e-04   1.4872e+06   1.4872e+06
  3.5313e+01   3.5671e+01   3.5724e+00  -6.8609e-04  -8.8236e-04   1.1830e-04   2.2853e+06   2.2853e+06
  4.4457e+01   4.4905e+01   3.8026e+00  -3.1976e-04  -9.3267e-04   9.6291e-05   3.4493e+06   3.4493e+06
  5.5968e+01   5.6496e+01   4.0322e+00  -1.6538e-04  -6.2629e-04   7.8654e-05   5.1697e+06   5.1697e+06
  7.0460e+01   7.1124e+01   4.2624e+00  -4.2020e-05  -5.9506e-04   6.4816e-05   7.6128e+06   7.6128e+06
  8.8703e+01   8.9460e+01   4.4918e+00  -9.8735e-05  -4.6364e-04   5.4166e-05   1.0901e+07   1.0901e+07
  1.1167e+02   1.1260e+02   4.7218e+00  -3.2532e-04  -3.5546e-04   4.5770e-05   1.5267e+07   1.5267e+07
  1.4059e+02   1.4156e+02   4.9507e+00  -8.7483e-04   4.2596e-04   3.9726e-05   2.0266e+07   2.0266e+07
  1.7699e+02   1.7791e+02   5.1791e+00  -1.2267e-03   3.9143e-04   3.6646e-05   2.3815e+07   2.3815e+07
  2.2281e+02   2.2393e+02   5.4092e+00  -2.5451e-04  -7.2101e-04   3.2753e-05   2.9812e+07   2.9812e+07
