## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8309e+00   1.0387e+00   6.0128e-04   1.0031e-03   9.2922e-04   3.7303e+04   3.7303e+04
  3.5313e+00   3.5652e+00   1.2693e+00  -2.3966e-04   2.0732e-04   7.5927e-04   5.5871e+04   5.5871e+04
  4.4457e+00   4.4857e+00   1.4990e+00   7.5758e-04   4.0484e-04   6.3024e-04   8.1090e+04   8.1090e+04
  5.5968e+00   5.6498e+00   1.7297e+00   7.7555e-04   7.7301e-04   5.2050e-04   1.1889e+05   1.1889e+05
  7.0460e+00   7.1166e+00   1.9605e+00  -7.3685e-04   6.5280e-04   4.2352e-04   1.7956e+05   1.7956e+05
  8.8703e+00   8.9686e+00   2.1918e+00  -9.8107e-04   3.5789e-04   3.3925e-04   2.7986e+05   2.7986e+05
  1.1167e+01   1.1270e+01   2.4203e+00  -6.2840e-04   4.6687e-04   2.7287e-04   4.3259e+05   4.3259e+05
  1.4059e+01   1.4185e+01   2.6502e+00  -4.7520e-04   3.9126e-04   2.2595e-04   6.3089e+05   6.3089e+05
  1.7699e+01   1.7885e+01   2.8820e+00  -3.5879e-04   2.8690e-04   1.8487e-04   9.4244e+05   9.4244e+05
  2.2281e+01   2.2449e+01   3.1093e+00  -1.1240e-04  -1.0584e-04   1.5181e-04   1.3976e+06   1.3976e+06
  2.8050e+01   2.8337e+01   3.3422e+00   2.4786e-04   3.3096e-04   1.2898e-04   1.9361e+06   1.9361e+06
  3.5313e+01   3.5694e+01   3.5730e+00  -2.5521e-05   8.9726e-04   1.0416e-04   2.9690e+06   2.9690e+06
  4.4457e+01   4.4961e+01   3.8038e+00   3.1895e-04   6.0688e-04   8.1979e-05   4.7927e+06   4.7927e+06
  5.5968e+01   5.6658e+01   4.0350e+00  -2.0346e-04   2.2940e-04   6.2857e-05   8.1522e+06   8.1522e+06
  7.0460e+01   7.1170e+01   4.2631e+00  -4.8975e-04   6.4213e-05   4.9670e-05   1.3055e+07   1.3055e+07
  8.8703e+01   8.9446e+01   4.4916e+00  -1.7296e-04  -1.8621e-04   4.1648e-05   1.8569e+07   1.8569e+07
  1.1167e+02   1.1273e+02   4.7230e+00   1.0370e-04  -4.1168e-04   3.4529e-05   2.7015e+07   2.7015e+07
  1.4059e+02   1.4171e+02   4.9517e+00   3.7637e-04  -2.5973e-04   2.9365e-05   3.7351e+07   3.7351e+07
  1.7699e+02   1.7898e+02   5.1852e+00   1.0017e-03  -1.1202e-03   2.4551e-05   5.3436e+07   5.3436e+07
  2.2281e+02   2.2452e+02   5.4118e+00   8.5750e-04  -6.1278e-04   2.0441e-05   7.7084e+07   7.7084e+07
