## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8304e+00   1.0386e+00  -1.3752e-03   1.0665e-03   1.0266e-03   3.0510e+04   3.0510e+04
  3.5313e+00   3.5659e+00   1.2695e+00  -1.4421e-03   3.7793e-04   8.4337e-04   4.5208e+04   4.5208e+04
  4.4457e+00   4.4869e+00   1.4993e+00  -9.5276e-04  -1.1272e-03   6.9113e-04   6.7317e+04   6.7317e+04
  5.5968e+00   5.6510e+00   1.7299e+00   1.3636e-04   4.1264e-05   5.6503e-04   1.0072e+05   1.0072e+05
  7.0460e+00   7.1097e+00   1.9595e+00  -5.6445e-04  -1.1247e-03   4.6445e-04   1.4906e+05   1.4906e+05
  8.8703e+00   8.9661e+00   2.1915e+00  -2.1599e-04  -2.0003e-04   3.7651e-04   2.2683e+05   2.2683e+05
  1.1167e+01   1.1272e+01   2.4204e+00  -8.6422e-04   6.0455e-04   3.0177e-04   3.5310e+05   3.5310e+05
  1.4059e+01   1.4194e+01   2.6508e+00  -5.8782e-04  -2.8260e-05   2.4729e-04   5.2580e+05   5.2580e+05
  1.7699e+01   1.7885e+01   2.8820e+00  -4.9136e-04  -4.1695e-04   2.0130e-04   7.9352e+05   7.9352e+05
  2.2281e+01   2.2488e+01   3.1110e+00  -6.7194e-04  -9.0493e-04   1.6273e-04   1.2143e+06   1.2143e+06
  2.8050e+01   2.8327e+01   3.3418e+00  -7.6072e-04  -9.5004e-04   1.3414e-04   1.7870e+06   1.7870e+06
  3.5313e+01   3.5647e+01   3.5717e+00  -5.3778e-04  -1.0619e-03   1.0967e-04   2.6733e+06   2.6733e+06
  4.4457e+01   4.4883e+01   3.8020e+00  -2.6859e-04  -1.2950e-03   9.0783e-05   3.9016e+06   3.9016e+06
  5.5968e+01   5.6483e+01   4.0319e+00  -2.6670e-04  -1.3387e-03   7.4370e-05   5.8137e+06   5.8137e+06
  7.0460e+01   7.1125e+01   4.2624e+00  -4.0494e-04  -9.2534e-04   6.1392e-05   8.5315e+06   8.5315e+06
  8.8703e+01   8.9641e+01   4.4938e+00  -3.8028e-04  -1.2203e-03   5.0112e-05   1.2805e+07   1.2805e+07
  1.1167e+02   1.1283e+02   4.7238e+00  -1.4093e-04  -8.3310e-04   4.0171e-05   1.9926e+07   1.9926e+07
  1.4059e+02   1.4179e+02   4.9523e+00   4.0626e-04  -8.7389e-04   3.2923e-05   2.9665e+07   2.9665e+07
  1.7699e+02   1.7721e+02   5.1752e+00   1.3357e-03  -9.0098e-04   3.1698e-05   3.2002e+07   3.2002e+07
  2.2281e+02   2.2354e+02   5.4074e+00   1.1067e-03   2.6927e-04   3.1129e-05   3.3184e+07   3.3184e+07
