## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0392e+00   3.1286e-05  -1.5270e-04   3.3115e-04   2.9820e+05   2.9820e+05
  3.5313e+00   3.5680e+00   1.2701e+00   1.2655e-04  -3.4592e-04   2.6642e-04   4.6070e+05   4.6070e+05
  4.4457e+00   4.4917e+00   1.5004e+00   1.6402e-04   1.8165e-04   2.1411e-04   7.1330e+05   7.1330e+05
  5.5968e+00   5.6549e+00   1.7306e+00   7.1970e-05   4.7344e-05   1.7195e-04   1.1059e+06   1.1059e+06
  7.0460e+00   7.1194e+00   1.9609e+00  -1.1043e-04   1.5315e-05   1.3812e-04   1.7141e+06   1.7141e+06
  8.8703e+00   8.9669e+00   2.1916e+00   8.9988e-05   9.4399e-05   1.1026e-04   2.6900e+06   2.6900e+06
  1.1167e+01   1.1280e+01   2.4211e+00   2.2302e-05   6.3755e-05   8.8094e-05   4.2137e+06   4.2137e+06
  1.4059e+01   1.4200e+01   2.6513e+00  -1.9003e-05   7.1149e-05   7.1428e-05   6.4094e+06   6.4094e+06
  1.7699e+01   1.7886e+01   2.8821e+00   3.5111e-05  -2.7731e-05   5.7637e-05   9.8435e+06   9.8435e+06
  2.2281e+01   2.2500e+01   3.1116e+00   1.8980e-04  -7.4098e-05   4.6492e-05   1.5128e+07   1.5128e+07
  2.8050e+01   2.8335e+01   3.3421e+00   9.5560e-05  -1.2574e-04   3.7941e-05   2.2717e+07   2.2717e+07
  3.5313e+01   3.5648e+01   3.5717e+00   2.2733e-05  -8.3543e-05   3.1062e-05   3.3892e+07   3.3892e+07
  4.4457e+01   4.4875e+01   3.8019e+00   9.0454e-05  -1.5105e-04   2.5519e-05   5.0212e+07   5.0212e+07
  5.5968e+01   5.6505e+01   4.0323e+00   1.8967e-04  -2.2820e-04   2.0960e-05   7.4432e+07   7.4432e+07
  7.0460e+01   7.1101e+01   4.2621e+00   1.5622e-04  -8.9685e-05   1.7344e-05   1.0871e+08   1.0871e+08
  8.8703e+01   8.9496e+01   4.4922e+00   1.5780e-04  -4.6102e-05   1.4477e-05   1.5602e+08   1.5602e+08
  1.1167e+02   1.1271e+02   4.7228e+00   3.1751e-04  -4.9734e-05   1.2036e-05   2.2572e+08   2.2572e+08
  1.4059e+02   1.4184e+02   4.9527e+00   4.4233e-04  -5.1212e-05   9.9867e-06   3.2787e+08   3.2787e+08
  1.7699e+02   1.7853e+02   5.1827e+00   6.6193e-04  -2.9559e-05   8.4099e-06   4.6235e+08   4.6235e+08
  2.2281e+02   2.2435e+02   5.4111e+00   8.1779e-04  -4.9481e-05   7.2738e-06   6.1805e+08   6.1805e+08
