## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00  -3.5647e-04   1.3224e-04   4.8095e-04   1.4073e+05   1.4073e+05
  3.5313e+00   3.5668e+00   1.2698e+00  -9.9638e-04  -6.1380e-05   3.8773e-04   2.1653e+05   2.1653e+05
  4.4457e+00   4.4897e+00   1.4999e+00  -5.0583e-04   5.0743e-05   3.1342e-04   3.3139e+05   3.3139e+05
  5.5968e+00   5.6529e+00   1.7303e+00   3.0849e-04  -1.4017e-04   2.5388e-04   5.0503e+05   5.0503e+05
  7.0460e+00   7.1161e+00   1.9605e+00  -1.5596e-04  -4.4386e-04   2.0612e-04   7.6620e+05   7.6620e+05
  8.8703e+00   8.9683e+00   2.1918e+00  -4.0354e-04   1.1290e-04   1.6569e-04   1.1857e+06   1.1857e+06
  1.1167e+01   1.1275e+01   2.4207e+00  -4.5333e-04  -2.7563e-04   1.3272e-04   1.8482e+06   1.8482e+06
  1.4059e+01   1.4197e+01   2.6511e+00  -4.0203e-05  -1.9345e-04   1.0811e-04   2.7851e+06   2.7851e+06
  1.7699e+01   1.7879e+01   2.8816e+00  -2.4786e-04  -4.9558e-04   8.8188e-05   4.1857e+06   4.1857e+06
  2.2281e+01   2.2501e+01   3.1116e+00  -1.4457e-04  -3.5189e-04   7.0992e-05   6.4591e+06   6.4591e+06
  2.8050e+01   2.8343e+01   3.3424e+00  -6.2379e-05  -3.8707e-04   5.7730e-05   9.7676e+06   9.7676e+06
  3.5313e+01   3.5675e+01   3.5724e+00   1.8350e-04  -2.6470e-04   4.6550e-05   1.5022e+07   1.5022e+07
  4.4457e+01   4.4896e+01   3.8024e+00   1.4112e-04  -1.7703e-04   3.7718e-05   2.2882e+07   2.2882e+07
  5.5968e+01   5.6550e+01   4.0331e+00   8.7331e-05  -1.9840e-04   3.0604e-05   3.4755e+07   3.4755e+07
  7.0460e+01   7.1167e+01   4.2630e+00   1.0003e-04  -3.2402e-04   2.4738e-05   5.3192e+07   5.3192e+07
  8.8703e+01   8.9526e+01   4.4925e+00   2.6631e-05  -5.8030e-04   2.0464e-05   7.7734e+07   7.7734e+07
  1.1167e+02   1.1281e+02   4.7237e+00   1.9803e-04  -4.3832e-04   1.6734e-05   1.1625e+08   1.1625e+08
  1.4059e+02   1.4207e+02   4.9543e+00   3.2076e-05  -2.4564e-04   1.3518e-05   1.7815e+08   1.7815e+08
  1.7699e+02   1.7923e+02   5.1866e+00  -3.6228e-04  -1.5999e-04   1.0534e-05   2.9338e+08   2.9338e+08
  2.2281e+02   2.2446e+02   5.4116e+00  -4.2235e-04  -4.0711e-08   8.5368e-06   4.4668e+08   4.4668e+08
