## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8214e+00   1.0353e+00   6.4376e-04  -4.5228e-03   3.9157e-03   2.1010e+03   2.1010e+03
  3.5313e+00   3.5591e+00   1.2676e+00   3.8955e-03  -2.2335e-04   3.4573e-03   2.6950e+03   2.6950e+03
  4.4457e+00   4.4711e+00   1.4957e+00  -1.6266e-03  -4.8654e-03   3.0247e-03   3.5210e+03   3.5210e+03
  5.5968e+00   5.6379e+00   1.7276e+00  -9.1379e-03  -3.5211e-03   2.6136e-03   4.7160e+03   4.7160e+03
  7.0460e+00   7.0968e+00   1.9577e+00  -2.1803e-03  -4.3398e-03   2.3380e-03   5.8930e+03   5.8930e+03
  8.8703e+00   9.0023e+00   2.1955e+00  -6.1151e-03  -4.7924e-03   1.8977e-03   8.9450e+03   8.9450e+03
  1.1167e+01   1.1212e+01   2.4151e+00   1.0777e-04  -1.5699e-03   1.4772e-03   1.4762e+04   1.4762e+04
  1.4059e+01   1.4135e+01   2.6467e+00   4.4662e-03  -1.7879e-03   1.3683e-03   1.7205e+04   1.7205e+04
  1.7699e+01   1.7900e+01   2.8827e+00  -4.3671e-04  -9.6621e-04   1.2505e-03   2.0600e+04   2.0600e+04
  2.2281e+01   2.2348e+01   3.1047e+00  -9.5022e-04   9.3484e-04   9.8726e-04   3.3050e+04   3.3050e+04
  2.8050e+01   2.8351e+01   3.3426e+00  -2.0395e-03  -5.8282e-04   9.2486e-04   3.7660e+04   3.7660e+04
  3.5313e+01   3.5535e+01   3.5685e+00  -3.7924e-03   1.7743e-03   7.9202e-04   5.1353e+04   5.1353e+04
  4.4457e+01   4.4863e+01   3.8015e+00  -3.9223e-03   2.6791e-03   7.1047e-04   6.3818e+04   6.3818e+04
  5.5968e+01   5.7076e+01   4.0425e+00   1.2574e-03   3.3329e-03   4.9373e-04   1.3215e+05   1.3215e+05
  7.0460e+01   7.1617e+01   4.2694e+00   2.2205e-04   2.5353e-03   3.1143e-04   3.3213e+05   3.3213e+05
  8.8703e+01   9.0466e+01   4.5030e+00   9.4183e-04  -1.1879e-03   2.0500e-04   7.6655e+05   7.6655e+05
  1.1167e+02   1.1417e+02   4.7358e+00   1.8401e-04  -1.7502e-03   1.2498e-04   2.0623e+06   2.0623e+06
  1.4059e+02   1.4116e+02   4.9478e+00  -2.6266e-04  -1.8566e-03   9.4079e-05   3.6396e+06   3.6396e+06
  1.7699e+02   1.7969e+02   5.1892e+00  -4.1334e-04  -6.9185e-04   7.7218e-05   5.4025e+06   5.4025e+06
  2.2281e+02   2.2613e+02   5.4190e+00  -1.0349e-03  -2.2425e-04   5.7389e-05   9.7808e+06   9.7808e+06
