## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8298e+00   1.0383e+00   1.3568e-03   6.5463e-04   8.4942e-04   4.5187e+04   4.5187e+04
  3.5313e+00   3.5651e+00   1.2693e+00  -1.9946e-04  -4.9873e-04   7.0149e-04   6.6254e+04   6.6254e+04
  4.4457e+00   4.4845e+00   1.4987e+00   2.0003e-04  -5.3268e-04   5.8725e-04   9.4539e+04   9.4539e+04
  5.5968e+00   5.6465e+00   1.7291e+00   7.6249e-04   2.3589e-05   4.9318e-04   1.3404e+05   1.3404e+05
  7.0460e+00   7.1106e+00   1.9597e+00   1.2953e-04   8.5104e-04   4.0980e-04   1.9414e+05   1.9414e+05
  8.8703e+00   8.9771e+00   2.1927e+00   7.0217e-04   6.0004e-04   3.3161e-04   2.9649e+05   2.9649e+05
  1.1167e+01   1.1266e+01   2.4198e+00   4.6084e-04   7.1098e-05   2.6296e-04   4.7150e+05   4.7150e+05
  1.4059e+01   1.4163e+01   2.6487e+00   2.0179e-04   6.1177e-04   2.2597e-04   6.3849e+05   6.3849e+05
  1.7699e+01   1.7910e+01   2.8834e+00   9.7262e-05   5.8981e-04   1.8682e-04   9.3418e+05   9.3418e+05
  2.2281e+01   2.2461e+01   3.1098e+00   1.9170e-05  -1.7245e-04   1.4649e-04   1.5192e+06   1.5192e+06
  2.8050e+01   2.8337e+01   3.3422e+00  -3.0128e-05  -3.4008e-04   1.2530e-04   2.0766e+06   2.0766e+06
  3.5313e+01   3.5588e+01   3.5699e+00   1.2601e-04  -3.7665e-04   1.0575e-04   2.9153e+06   2.9153e+06
  4.4457e+01   4.4796e+01   3.8001e+00   1.2974e-04  -4.9764e-04   8.7256e-05   4.2822e+06   4.2822e+06
  5.5968e+01   5.6539e+01   4.0329e+00   2.2103e-04  -2.7365e-04   7.1332e-05   6.4075e+06   6.4075e+06
  7.0460e+01   7.1162e+01   4.2629e+00   2.3648e-04  -4.4973e-04   5.8208e-05   9.6227e+06   9.6227e+06
  8.8703e+01   8.9929e+01   4.4970e+00   2.6869e-04  -2.5887e-04   4.4950e-05   1.6136e+07   1.6136e+07
  1.1167e+02   1.1359e+02   4.7307e+00   2.2657e-04  -5.1228e-04   3.1581e-05   3.2690e+07   3.2690e+07
  1.4059e+02   1.4230e+02   4.9560e+00   3.4822e-04   1.2356e-05   2.2895e-05   6.2197e+07   6.2197e+07
  1.7699e+02   1.7878e+02   5.1841e+00   9.8662e-04  -1.2797e-04   1.8239e-05   9.8012e+07   9.8012e+07
  2.2281e+02   2.2581e+02   5.4177e+00  -3.9440e-05  -2.2065e-04   1.4155e-05   1.6272e+08   1.6272e+08
