## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8380e+00   1.0411e+00  -9.4077e-04   1.3600e-03   6.3965e-03   7.9000e+02   7.9000e+02
  3.5313e+00   3.5567e+00   1.2668e+00   7.3111e-03   8.6717e-03   5.5377e-03   1.0540e+03   1.0540e+03
  4.4457e+00   4.4970e+00   1.5014e+00   3.7821e-03   2.4276e-03   4.7279e-03   1.4460e+03   1.4460e+03
  5.5968e+00   5.6091e+00   1.7225e+00  -4.2288e-05   6.8664e-04   3.9251e-03   2.0980e+03   2.0980e+03
  7.0460e+00   7.1095e+00   1.9595e+00   2.3633e-03  -3.2720e-03   3.5293e-03   2.5950e+03   2.5950e+03
  8.8703e+00   9.0808e+00   2.2043e+00   1.1201e-03  -1.3595e-03   2.6091e-03   4.7480e+03   4.7480e+03
  1.1167e+01   1.1191e+01   2.4133e+00  -1.1399e-03  -1.5055e-03   1.8705e-03   9.2380e+03   9.2380e+03
  1.4059e+01   1.4175e+01   2.6495e+00   5.6890e-03  -2.2898e-03   1.7171e-03   1.0962e+04   1.0962e+04
  1.7699e+01   1.7996e+01   2.8881e+00   4.6356e-03   1.2073e-03   1.3455e-03   1.7853e+04   1.7853e+04
  2.2281e+01   2.2391e+01   3.1066e+00   1.3292e-03  -6.1468e-04   1.0181e-03   3.1181e+04   3.1181e+04
  2.8050e+01   2.8441e+01   3.3458e+00  -1.5297e-03  -9.1744e-04   8.7341e-04   4.2371e+04   4.2371e+04
  3.5313e+01   3.5768e+01   3.5750e+00  -1.5958e-03  -1.1385e-03   6.9774e-04   6.6392e+04   6.6392e+04
  4.4457e+01   4.4482e+01   3.7931e+00  -2.8853e-03  -9.0438e-04   5.8850e-04   9.3327e+04   9.3327e+04
  5.5968e+01   5.6173e+01   4.0264e+00  -1.2722e-03   3.1221e-04   5.9045e-04   9.2714e+04   9.2714e+04
  7.0460e+01   7.0295e+01   4.2506e+00  -9.1082e-04   1.3968e-03   6.5387e-04   7.5600e+04   7.5600e+04
  8.8703e+01   9.0745e+01   4.5062e+00  -2.6505e-03  -9.7993e-04   5.2695e-04   1.1640e+05   1.1640e+05
  1.1167e+02   1.1501e+02   4.7432e+00  -1.1681e-03   5.9735e-05   2.7752e-04   4.1969e+05   4.1969e+05
  1.4059e+02   1.4426e+02   4.9698e+00  -6.2369e-04   7.5516e-04   1.3681e-04   1.7270e+06   1.7270e+06
  1.7699e+02   1.7985e+02   5.1901e+00  -4.0644e-04   6.3749e-04   8.5835e-05   4.3871e+06   4.3871e+06
  2.2281e+02   2.2447e+02   5.4116e+00   5.3610e-04   1.3053e-04   6.8560e-05   6.8764e+06   6.8764e+06
