## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0393e+00  -8.8500e-04   2.1807e-04   4.9612e-04   1.3246e+05   1.3246e+05
  3.5313e+00   3.5656e+00   1.2695e+00  -2.5243e-05  -7.6675e-05   4.0401e-04   1.9975e+05   1.9975e+05
  4.4457e+00   4.4902e+00   1.5000e+00  -1.9085e-04  -1.2408e-04   3.2794e-04   3.0317e+05   3.0317e+05
  5.5968e+00   5.6512e+00   1.7300e+00  -7.3854e-05  -2.6038e-04   2.6599e-04   4.6083e+05   4.6083e+05
  7.0460e+00   7.1181e+00   1.9608e+00  -6.0530e-05   1.1447e-04   2.1504e-04   7.0506e+05   7.0506e+05
  8.8703e+00   8.9691e+00   2.1919e+00   2.3083e-04  -3.9261e-04   1.7264e-04   1.0939e+06   1.0939e+06
  1.1167e+01   1.1277e+01   2.4208e+00   9.0200e-06  -5.0690e-04   1.3738e-04   1.7275e+06   1.7275e+06
  1.4059e+01   1.4191e+01   2.6507e+00   1.9835e-04  -7.5808e-05   1.1308e-04   2.5499e+06   2.5499e+06
  1.7699e+01   1.7881e+01   2.8818e+00  -1.8881e-04  -1.7504e-05   9.2565e-05   3.8052e+06   3.8052e+06
  2.2281e+01   2.2477e+01   3.1105e+00  -4.0686e-04   1.8669e-04   7.5427e-05   5.7309e+06   5.7309e+06
  2.8050e+01   2.8313e+01   3.3414e+00  -5.1796e-04   2.4789e-04   6.2904e-05   8.2398e+06   8.2398e+06
  3.5313e+01   3.5611e+01   3.5707e+00  -4.3937e-04   3.2864e-04   5.2921e-05   1.1642e+07   1.1642e+07
  4.4457e+01   4.4812e+01   3.8005e+00  -5.7007e-04   1.6781e-04   4.5076e-05   1.6047e+07   1.6047e+07
  5.5968e+01   5.6429e+01   4.0310e+00  -7.1419e-04   1.8913e-04   3.8492e-05   2.2005e+07   2.2005e+07
  7.0460e+01   7.1045e+01   4.2613e+00  -1.0858e-03   8.7000e-05   3.2708e-05   3.0476e+07   3.0476e+07
  8.8703e+01   8.9518e+01   4.4924e+00  -1.2296e-03  -1.9509e-04   2.7517e-05   4.3058e+07   4.3058e+07
  1.1167e+02   1.1304e+02   4.7257e+00  -5.6500e-04  -5.2109e-04   2.2136e-05   6.6539e+07   6.6539e+07
  1.4059e+02   1.4247e+02   4.9572e+00   6.1509e-05  -2.0694e-04   1.6588e-05   1.1850e+08   1.1850e+08
  1.7699e+02   1.7909e+02   5.1859e+00   1.1023e-04  -4.4855e-04   1.2560e-05   2.0667e+08   2.0667e+08
  2.2281e+02   2.2470e+02   5.4127e+00   2.3132e-04  -2.9372e-05   1.0226e-05   3.1181e+08   3.1181e+08
