## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00  -1.2022e-04   5.3999e-05   3.3212e-04   2.9203e+05   2.9203e+05
  3.5313e+00   3.5681e+00   1.2702e+00  -7.7587e-05   1.0466e-04   2.6726e-04   4.5096e+05   4.5096e+05
  4.4457e+00   4.4922e+00   1.5005e+00  -2.5534e-04   6.7453e-05   2.1379e-04   7.0472e+05   7.0472e+05
  5.5968e+00   5.6554e+00   1.7307e+00  -2.0019e-04   3.0043e-04   1.7098e-04   1.1018e+06   1.1018e+06
  7.0460e+00   7.1192e+00   1.9609e+00  -4.4605e-05   3.1133e-04   1.3698e-04   1.7167e+06   1.7167e+06
  8.8703e+00   8.9667e+00   2.1916e+00  -1.6314e-05   5.8655e-05   1.0941e-04   2.6907e+06   2.6907e+06
  1.1167e+01   1.1284e+01   2.4215e+00   8.4623e-05  -1.2968e-04   8.7231e-05   4.2331e+06   4.2331e+06
  1.4059e+01   1.4206e+01   2.6517e+00  -7.4685e-06  -3.4099e-05   7.0009e-05   6.5719e+06   6.5719e+06
  1.7699e+01   1.7885e+01   2.8820e+00   1.0709e-04  -1.0359e-04   5.6286e-05   1.0167e+07   1.0167e+07
  2.2281e+01   2.2504e+01   3.1117e+00  -2.9019e-05   7.1312e-06   4.5322e-05   1.5681e+07   1.5681e+07
  2.8050e+01   2.8341e+01   3.3423e+00  -6.2636e-05  -4.1221e-05   3.6678e-05   2.3944e+07   2.3944e+07
  3.5313e+01   3.5678e+01   3.5725e+00  -1.2802e-05  -5.3962e-05   2.9594e-05   3.6777e+07   3.6777e+07
  4.4457e+01   4.4905e+01   3.8025e+00  -1.1639e-04  -1.6399e-05   2.3912e-05   5.6336e+07   5.6336e+07
  5.5968e+01   5.6525e+01   4.0327e+00  -1.1273e-04  -1.0576e-04   1.9459e-05   8.5067e+07   8.5067e+07
  7.0460e+01   7.1157e+01   4.2629e+00  -3.3039e-05  -1.4276e-04   1.5878e-05   1.2776e+08   1.2776e+08
  8.8703e+01   8.9599e+01   4.4933e+00   1.5781e-04  -6.0744e-05   1.2956e-05   1.9190e+08   1.9190e+08
  1.1167e+02   1.1286e+02   4.7242e+00   3.5837e-04  -8.3538e-05   1.0444e-05   2.9533e+08   2.9533e+08
  1.4059e+02   1.4211e+02   4.9546e+00   6.3041e-04  -8.5999e-05   8.2924e-06   4.6842e+08   4.6842e+08
  1.7699e+02   1.7878e+02   5.1842e+00   7.7774e-04  -1.2250e-04   6.6928e-06   7.1909e+08   7.1909e+08
  2.2281e+02   2.2449e+02   5.4118e+00   7.0985e-04  -1.4359e-04   5.5826e-06   1.0335e+09   1.0335e+09
