## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8312e+00   1.0388e+00  -1.2026e-03  -1.4133e-03   5.4418e-04   1.1000e+05   1.1000e+05
  3.5313e+00   3.5663e+00   1.2697e+00  -6.2879e-04  -5.2048e-04   4.4170e-04   1.6696e+05   1.6696e+05
  4.4457e+00   4.4908e+00   1.5002e+00  -1.7665e-05  -2.3989e-04   3.5807e-04   2.5406e+05   2.5406e+05
  5.5968e+00   5.6531e+00   1.7303e+00   5.5634e-04   4.8334e-05   2.9029e-04   3.8653e+05   3.8653e+05
  7.0460e+00   7.1144e+00   1.9602e+00  -1.0125e-04   1.5569e-04   2.3597e-04   5.8498e+05   5.8498e+05
  8.8703e+00   8.9700e+00   2.1920e+00   4.1757e-04   2.3797e-04   1.8934e-04   9.0857e+05   9.0857e+05
  1.1167e+01   1.1278e+01   2.4209e+00   2.8952e-05  -6.8499e-05   1.5063e-04   1.4357e+06   1.4357e+06
  1.4059e+01   1.4192e+01   2.6507e+00  -9.9493e-05   2.2088e-04   1.2323e-04   2.1449e+06   2.1449e+06
  1.7699e+01   1.7891e+01   2.8823e+00  -1.4587e-04   2.7793e-04   1.0045e-04   3.2279e+06   3.2279e+06
  2.2281e+01   2.2495e+01   3.1113e+00  -2.6913e-04   5.0333e-05   8.0481e-05   5.0289e+06   5.0289e+06
  2.8050e+01   2.8344e+01   3.3424e+00  -8.6210e-05   3.6418e-05   6.5784e-05   7.5269e+06   7.5269e+06
  3.5313e+01   3.5639e+01   3.5715e+00  -1.4293e-04   2.2072e-04   5.3773e-05   1.1265e+07   1.1265e+07
  4.4457e+01   4.4857e+01   3.8015e+00  -1.7721e-04   5.0332e-04   4.4309e-05   1.6591e+07   1.6591e+07
  5.5968e+01   5.6439e+01   4.0311e+00  -2.5743e-04   3.9830e-04   3.7103e-05   2.3661e+07   2.3661e+07
  7.0460e+01   7.1051e+01   4.2614e+00  -2.7336e-04   3.7532e-04   3.1496e-05   3.2835e+07   3.2835e+07
  8.8703e+01   8.9548e+01   4.4928e+00  -2.5023e-04   2.2325e-04   2.6323e-05   4.7008e+07   4.7008e+07
  1.1167e+02   1.1279e+02   4.7235e+00  -3.3615e-04  -5.9223e-05   2.1497e-05   7.0486e+07   7.0486e+07
  1.4059e+02   1.4199e+02   4.9538e+00  -3.8643e-05  -2.6240e-04   1.7350e-05   1.0821e+08   1.0821e+08
  1.7699e+02   1.7874e+02   5.1839e+00   4.4421e-04  -5.1659e-04   1.4275e-05   1.5985e+08   1.5985e+08
  2.2281e+02   2.2478e+02   5.4131e+00  -4.8923e-05  -3.8740e-04   1.1684e-05   2.3861e+08   2.3861e+08
