## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00  -9.9477e-04  -1.0393e-03   4.5377e-04   1.5607e+05   1.5607e+05
  3.5313e+00   3.5679e+00   1.2701e+00   2.2246e-04   5.5965e-04   3.6473e-04   2.4158e+05   2.4158e+05
  4.4457e+00   4.4928e+00   1.5006e+00  -9.5285e-04  -6.1833e-05   2.9198e-04   3.7697e+05   3.7697e+05
  5.5968e+00   5.6539e+00   1.7305e+00  -5.1046e-04   1.2506e-04   2.3412e-04   5.8631e+05   5.8631e+05
  7.0460e+00   7.1177e+00   1.9607e+00   1.0528e-05   4.7688e-04   1.8867e-04   9.0282e+05   9.0282e+05
  8.8703e+00   8.9680e+00   2.1918e+00  -1.7063e-05  -1.3195e-04   1.5093e-04   1.4107e+06   1.4107e+06
  1.1167e+01   1.1277e+01   2.4209e+00   1.1982e-04  -3.5209e-04   1.2036e-04   2.2185e+06   2.2185e+06
  1.4059e+01   1.4200e+01   2.6513e+00  -4.2157e-07  -2.1873e-04   9.7754e-05   3.3631e+06   3.3631e+06
  1.7699e+01   1.7879e+01   2.8817e+00  -9.1534e-05  -2.7591e-05   7.9353e-05   5.1035e+06   5.1035e+06
  2.2281e+01   2.2491e+01   3.1111e+00  -1.4373e-04  -5.6776e-05   6.4435e-05   7.7402e+06   7.7402e+06
  2.8050e+01   2.8330e+01   3.3420e+00  -3.6467e-04  -7.5442e-05   5.3036e-05   1.1425e+07   1.1425e+07
  3.5313e+01   3.5649e+01   3.5717e+00  -3.7980e-04  -1.1199e-04   4.3663e-05   1.6856e+07   1.6856e+07
  4.4457e+01   4.4872e+01   3.8018e+00  -4.8417e-04  -6.7210e-05   3.6014e-05   2.4778e+07   2.4778e+07
  5.5968e+01   5.6507e+01   4.0324e+00  -5.2451e-04  -3.0812e-04   2.9701e-05   3.6430e+07   3.6430e+07
  7.0460e+01   7.1133e+01   4.2625e+00  -4.6785e-04  -5.0165e-04   2.4369e-05   5.4117e+07   5.4117e+07
  8.8703e+01   8.9607e+01   4.4934e+00  -2.4516e-04  -6.6465e-04   1.9898e-05   8.1169e+07   8.1169e+07
  1.1167e+02   1.1305e+02   4.7259e+00  -2.0909e-04  -6.8216e-04   1.5704e-05   1.3032e+08   1.3032e+08
  1.4059e+02   1.4259e+02   4.9580e+00  -2.3296e-04  -8.9936e-05   1.1549e-05   2.4093e+08   2.4093e+08
  1.7699e+02   1.7922e+02   5.1866e+00  -4.5395e-04   8.5841e-05   8.5413e-06   4.4051e+08   4.4051e+08
  2.2281e+02   2.2448e+02   5.4118e+00  -4.2445e-04  -1.2044e-05   6.8998e-06   6.7504e+08   6.7504e+08
