## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8335e+00   1.0396e+00  -2.8715e-04   6.8055e-04   3.1071e-04   3.3146e+05   3.3146e+05
  3.5313e+00   3.5684e+00   1.2702e+00   1.0503e-04   2.8875e-04   2.4933e-04   5.1473e+05   5.1473e+05
  4.4457e+00   4.4922e+00   1.5005e+00   1.6181e-04  -1.2702e-05   1.9955e-04   8.0358e+05   8.0358e+05
  5.5968e+00   5.6550e+00   1.7307e+00  -1.9014e-04  -2.4114e-04   1.5976e-04   1.2537e+06   1.2537e+06
  7.0460e+00   7.1188e+00   1.9608e+00  -5.5270e-05   3.1524e-05   1.2838e-04   1.9416e+06   1.9416e+06
  8.8703e+00   8.9670e+00   2.1916e+00  -4.3132e-05  -6.4842e-05   1.0250e-04   3.0455e+06   3.0455e+06
  1.1167e+01   1.1281e+01   2.4212e+00  -3.6130e-05  -1.2210e-04   8.1838e-05   4.7778e+06   4.7778e+06
  1.4059e+01   1.4202e+01   2.6515e+00  -1.5356e-04  -8.3714e-05   6.6122e-05   7.3190e+06   7.3190e+06
  1.7699e+01   1.7886e+01   2.8821e+00  -4.8241e-05  -1.8532e-05   5.3283e-05   1.1271e+07   1.1271e+07
  2.2281e+01   2.2505e+01   3.1118e+00   1.3499e-04   9.4848e-05   4.2906e-05   1.7382e+07   1.7382e+07
  2.8050e+01   2.8342e+01   3.3424e+00  -1.0353e-05   1.7327e-04   3.4716e-05   2.6551e+07   2.6551e+07
  3.5313e+01   3.5670e+01   3.5723e+00  -6.1984e-05   5.9976e-05   2.8121e-05   4.0464e+07   4.0464e+07
  4.4457e+01   4.4898e+01   3.8024e+00  -9.3000e-05   2.6167e-05   2.2830e-05   6.1396e+07   6.1396e+07
  5.5968e+01   5.6521e+01   4.0326e+00  -1.5228e-04   4.3957e-06   1.8558e-05   9.2916e+07   9.2916e+07
  7.0460e+01   7.1151e+01   4.2628e+00  -1.5588e-04   6.7553e-05   1.5172e-05   1.3901e+08   1.3901e+08
  8.8703e+01   8.9580e+01   4.4931e+00  -1.6810e-04   7.1413e-06   1.2427e-05   2.0721e+08   2.0721e+08
  1.1167e+02   1.1286e+02   4.7242e+00  -2.0399e-04  -4.1344e-05   1.0027e-05   3.1825e+08   3.1825e+08
  1.4059e+02   1.4197e+02   4.9536e+00  -1.8616e-04  -8.8786e-05   8.0951e-06   4.8831e+08   4.8831e+08
  1.7699e+02   1.7870e+02   5.1837e+00  -2.3772e-04  -6.0922e-05   6.6746e-06   7.1826e+08   7.1826e+08
  2.2281e+02   2.2450e+02   5.4118e+00  -2.8355e-04   1.2026e-04   5.6396e-06   1.0061e+09   1.0061e+09
