## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8307e+00   1.0386e+00  -1.7920e-03   5.8299e-04   1.2952e-03   1.9088e+04   1.9088e+04
  3.5313e+00   3.5637e+00   1.2690e+00  -6.1734e-04   2.5419e-04   1.0695e-03   2.7992e+04   2.7992e+04
  4.4457e+00   4.4874e+00   1.4994e+00   1.3900e-03   1.3269e-03   8.8632e-04   4.0761e+04   4.0761e+04
  5.5968e+00   5.6535e+00   1.7304e+00  -1.0211e-03  -5.7510e-05   7.2610e-04   6.0734e+04   6.0734e+04
  7.0460e+00   7.1171e+00   1.9606e+00  -3.5119e-04  -1.9766e-03   5.8663e-04   9.3044e+04   9.3044e+04
  8.8703e+00   8.9670e+00   2.1916e+00   4.3451e-04  -6.4109e-04   4.7416e-04   1.4242e+05   1.4242e+05
  1.1167e+01   1.1274e+01   2.4206e+00   9.0567e-04  -1.6233e-03   3.7811e-04   2.2397e+05   2.2397e+05
  1.4059e+01   1.4190e+01   2.6506e+00  -9.3421e-05  -8.9650e-04   3.1180e-04   3.2935e+05   3.2935e+05
  1.7699e+01   1.7882e+01   2.8818e+00  -7.4279e-04  -2.7637e-04   2.5736e-04   4.8345e+05   4.8345e+05
  2.2281e+01   2.2477e+01   3.1105e+00  -2.3495e-04  -5.0931e-05   2.1049e-04   7.2268e+05   7.2268e+05
  2.8050e+01   2.8320e+01   3.3416e+00  -1.2748e-04  -4.8205e-04   1.7359e-04   1.0626e+06   1.0626e+06
  3.5313e+01   3.5593e+01   3.5702e+00   3.3257e-04  -6.7226e-04   1.4727e-04   1.4764e+06   1.4764e+06
  4.4457e+01   4.4704e+01   3.7981e+00   2.1823e-04  -2.3639e-03   1.3178e-04   1.8437e+06   1.8437e+06
  5.5968e+01   5.6257e+01   4.0279e+00   2.5796e-04  -2.9198e-03   1.2291e-04   2.1196e+06   2.1196e+06
  7.0460e+01   7.0649e+01   4.2557e+00   1.2481e-03  -2.3168e-03   1.1755e-04   2.3171e+06   2.3171e+06
  8.8703e+01   8.9685e+01   4.4942e+00   1.3486e-03  -8.3715e-04   1.0504e-04   2.9019e+06   2.9019e+06
  1.1167e+02   1.1394e+02   4.7337e+00   4.8718e-04   2.2234e-04   7.0415e-05   6.4580e+06   6.4580e+06
  1.4059e+02   1.4251e+02   4.9574e+00  -2.8241e-04   7.1274e-04   4.7435e-05   1.4231e+07   1.4231e+07
  1.7699e+02   1.7837e+02   5.1818e+00   4.6231e-04   1.1992e-03   3.9233e-05   2.0802e+07   2.0802e+07
  2.2281e+02   2.2622e+02   5.4193e+00   1.0219e-03   8.0418e-05   3.2058e-05   3.1156e+07   3.1156e+07
