## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8316e+00   1.0389e+00  -1.3958e-04  -3.9681e-04   6.2253e-04   8.2550e+04   8.2550e+04
  3.5313e+00   3.5676e+00   1.2700e+00   1.7230e-04   6.3643e-05   5.0208e-04   1.2690e+05   1.2690e+05
  4.4457e+00   4.4909e+00   1.5002e+00  -8.0767e-04  -8.6723e-05   4.0315e-04   1.9684e+05   1.9684e+05
  5.5968e+00   5.6560e+00   1.7308e+00   4.6937e-05  -2.0435e-04   3.2282e-04   3.0697e+05   3.0697e+05
  7.0460e+00   7.1203e+00   1.9610e+00  -1.7159e-04   4.4824e-05   2.6001e-04   4.7321e+05   4.7321e+05
  8.8703e+00   8.9680e+00   2.1918e+00   1.0141e-04   4.2979e-05   2.0703e-04   7.4641e+05   7.4641e+05
  1.1167e+01   1.1284e+01   2.4215e+00   3.7620e-05  -1.5652e-04   1.6475e-04   1.1787e+06   1.1787e+06
  1.4059e+01   1.4204e+01   2.6516e+00  -5.2255e-05  -3.4830e-05   1.3272e-04   1.8163e+06   1.8163e+06
  1.7699e+01   1.7885e+01   2.8820e+00  -1.8526e-05  -2.7055e-04   1.0664e-04   2.8133e+06   2.8133e+06
  2.2281e+01   2.2496e+01   3.1114e+00  -1.2131e-04  -2.7920e-04   8.6375e-05   4.2881e+06   4.2881e+06
  2.8050e+01   2.8345e+01   3.3425e+00   2.4372e-04  -3.4533e-04   6.9928e-05   6.5423e+06   6.5423e+06
  3.5313e+01   3.5669e+01   3.5723e+00   9.4849e-05  -2.4126e-05   5.6650e-05   9.9684e+06   9.9684e+06
  4.4457e+01   4.4915e+01   3.8028e+00  -1.8646e-04   1.0270e-04   4.5782e-05   1.5263e+07   1.5263e+07
  5.5968e+01   5.6527e+01   4.0327e+00  -4.7368e-04   9.1006e-05   3.7055e-05   2.3300e+07   2.3300e+07
  7.0460e+01   7.1146e+01   4.2627e+00  -3.3859e-04   9.4726e-05   3.0250e-05   3.4960e+07   3.4960e+07
  8.8703e+01   8.9565e+01   4.4930e+00  -2.4771e-04   2.8137e-04   2.4892e-05   5.1632e+07   5.1632e+07
  1.1167e+02   1.1283e+02   4.7239e+00  -4.0639e-04   4.7855e-04   2.0183e-05   7.8535e+07   7.8535e+07
  1.4059e+02   1.4185e+02   4.9527e+00  -7.1206e-04   4.0956e-04   1.6496e-05   1.1756e+08   1.1756e+08
  1.7699e+02   1.7783e+02   5.1788e+00  -3.3088e-04   2.7704e-04   1.4434e-05   1.5356e+08   1.5356e+08
  2.2281e+02   2.2140e+02   5.3979e+00   2.4161e-06   2.3950e-04   1.5487e-05   1.3338e+08   1.3338e+08
