## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00  -5.7413e-04  -7.1594e-04   1.0503e-03   2.8707e+04   2.8707e+04
  3.5313e+00   3.5651e+00   1.2693e+00  -1.5553e-05   9.6570e-04   8.6420e-04   4.2402e+04   4.2402e+04
  4.4457e+00   4.4869e+00   1.4993e+00   5.6196e-04   1.1530e-04   7.1582e-04   6.1803e+04   6.1803e+04
  5.5968e+00   5.6487e+00   1.7295e+00  -1.2250e-04   1.5248e-05   5.9568e-04   8.9246e+04   8.9246e+04
  7.0460e+00   7.1072e+00   1.9592e+00  -2.2551e-04  -5.0392e-04   4.9290e-04   1.3035e+05   1.3035e+05
  8.8703e+00   8.9632e+00   2.1912e+00  -5.0020e-04   1.6539e-05   4.0547e-04   1.9262e+05   1.9262e+05
  1.1167e+01   1.1262e+01   2.4196e+00   2.1114e-04   2.7062e-04   3.3042e-04   2.9005e+05   2.9005e+05
  1.4059e+01   1.4172e+01   2.6493e+00   1.3278e-04  -9.2890e-05   2.8025e-04   4.0319e+05   4.0319e+05
  1.7699e+01   1.7889e+01   2.8822e+00   2.9618e-05   3.8188e-04   2.3230e-04   5.8682e+05   5.8682e+05
  2.2281e+01   2.2460e+01   3.1098e+00   1.5437e-04   3.8224e-04   1.8981e-04   8.7898e+05   8.7898e+05
  2.8050e+01   2.8364e+01   3.3431e+00  -1.1795e-04   6.3280e-04   1.5830e-04   1.2637e+06   1.2637e+06
  3.5313e+01   3.5693e+01   3.5730e+00   7.9936e-04   6.7333e-04   1.2730e-04   1.9541e+06   1.9541e+06
  4.4457e+01   4.4948e+01   3.8035e+00   1.2592e-03   5.1846e-04   9.9714e-05   3.1850e+06   3.1850e+06
  5.5968e+01   5.6499e+01   4.0322e+00   8.4204e-04   3.5873e-04   8.0947e-05   4.8329e+06   4.8329e+06
  7.0460e+01   7.1056e+01   4.2615e+00   6.5033e-04  -3.2520e-05   6.7256e-05   7.0009e+06   7.0009e+06
  8.8703e+01   8.9352e+01   4.4906e+00   1.0002e-03  -2.3587e-04   5.7600e-05   9.5447e+06   9.5447e+06
  1.1167e+02   1.1303e+02   4.7256e+00   1.0069e-03   6.0074e-04   4.7615e-05   1.3968e+07   1.3968e+07
  1.4059e+02   1.4182e+02   4.9525e+00   3.9361e-04  -2.9045e-04   3.8355e-05   2.1527e+07   2.1527e+07
  1.7699e+02   1.7833e+02   5.1816e+00  -2.7068e-05   3.0511e-04   3.2114e-05   3.0706e+07   3.0706e+07
  2.2281e+02   2.2445e+02   5.4115e+00  -3.9404e-04  -6.9583e-04   2.8440e-05   3.9151e+07   3.9151e+07
