## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00  -7.5743e-04   4.7703e-04   4.7386e-04   1.4361e+05   1.4361e+05
  3.5313e+00   3.5679e+00   1.2701e+00  -4.3379e-04   1.0810e-04   3.7920e-04   2.2425e+05   2.2425e+05
  4.4457e+00   4.4907e+00   1.5001e+00  -9.0775e-04   9.2480e-05   3.0324e-04   3.5068e+05   3.5068e+05
  5.5968e+00   5.6566e+00   1.7309e+00   9.6743e-05  -2.6993e-04   2.4268e-04   5.4752e+05   5.4752e+05
  7.0460e+00   7.1204e+00   1.9611e+00  -1.0630e-05  -3.6278e-04   1.9368e-04   8.5967e+05   8.5967e+05
  8.8703e+00   8.9656e+00   2.1915e+00   9.1503e-06   7.4475e-05   1.5448e-04   1.3513e+06   1.3513e+06
  1.1167e+01   1.1285e+01   2.4216e+00   1.1895e-04  -1.4660e-04   1.2315e-04   2.1262e+06   2.1262e+06
  1.4059e+01   1.4205e+01   2.6517e+00   1.6092e-04  -1.1954e-04   9.8444e-05   3.3274e+06   3.3274e+06
  1.7699e+01   1.7886e+01   2.8821e+00   2.2113e-05  -7.8086e-05   7.9030e-05   5.1630e+06   5.1630e+06
  2.2281e+01   2.2514e+01   3.1122e+00  -6.4226e-05  -5.9612e-05   6.3447e-05   8.0104e+06   8.0104e+06
  2.8050e+01   2.8339e+01   3.3423e+00  -1.1044e-04  -2.8664e-05   5.1011e-05   1.2392e+07   1.2392e+07
  3.5313e+01   3.5663e+01   3.5721e+00  -7.1027e-05  -3.0245e-05   4.1355e-05   1.8855e+07   1.8855e+07
  4.4457e+01   4.4871e+01   3.8018e+00  -6.5312e-05  -3.0313e-05   3.3979e-05   2.7930e+07   2.7930e+07
  5.5968e+01   5.6447e+01   4.0313e+00  -2.5255e-04  -2.0364e-05   2.8392e-05   4.0004e+07   4.0004e+07
  7.0460e+01   7.0985e+01   4.2605e+00  -1.1360e-04  -2.7747e-04   2.4342e-05   5.4419e+07   5.4419e+07
  8.8703e+01   8.9317e+01   4.4902e+00  -5.5874e-05  -2.8241e-04   2.1360e-05   7.0680e+07   7.0680e+07
  1.1167e+02   1.1240e+02   4.7200e+00  -1.8384e-04  -5.7573e-05   1.8985e-05   8.9471e+07   8.9471e+07
  1.4059e+02   1.4169e+02   4.9516e+00  -1.9416e-04  -7.9316e-05   1.6711e-05   1.1547e+08   1.1547e+08
  1.7699e+02   1.7875e+02   5.1839e+00  -1.5364e-06  -8.9320e-05   1.3905e-05   1.6677e+08   1.6677e+08
  2.2281e+02   2.2458e+02   5.4121e+00  -1.3683e-04   3.0769e-04   1.1554e-05   2.4154e+08   2.4154e+08
