## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00   5.3618e-06  -3.0597e-04   3.1351e-04   3.2900e+05   3.2900e+05
  3.5313e+00   3.5681e+00   1.2702e+00  -7.6772e-05   1.4653e-04   2.5181e-04   5.1001e+05   5.1001e+05
  4.4457e+00   4.4917e+00   1.5004e+00   1.5640e-04   1.7039e-04   2.0225e-04   7.9053e+05   7.9053e+05
  5.5968e+00   5.6555e+00   1.7308e+00  -1.5946e-04  -2.7652e-04   1.6252e-04   1.2243e+06   1.2243e+06
  7.0460e+00   7.1177e+00   1.9607e+00   1.6547e-04  -2.6104e-05   1.3064e-04   1.8948e+06   1.8948e+06
  8.8703e+00   8.9652e+00   2.1914e+00   3.4025e-05  -1.0443e-05   1.0496e-04   2.9352e+06   2.9352e+06
  1.1167e+01   1.1282e+01   2.4213e+00  -4.3606e-05   4.1810e-05   8.3853e-05   4.5991e+06   4.5991e+06
  1.4059e+01   1.4203e+01   2.6515e+00   2.0089e-06  -2.1239e-04   6.7688e-05   7.0580e+06   7.0580e+06
  1.7699e+01   1.7883e+01   2.8819e+00  -2.4964e-05  -2.7601e-04   5.4648e-05   1.0828e+07   1.0828e+07
  2.2281e+01   2.2505e+01   3.1118e+00   2.2203e-05  -2.1837e-04   4.4050e-05   1.6666e+07   1.6666e+07
  2.8050e+01   2.8336e+01   3.3422e+00   4.7762e-06  -1.1981e-04   3.5761e-05   2.5286e+07   2.5286e+07
  3.5313e+01   3.5658e+01   3.5720e+00   2.5231e-05  -1.2673e-04   2.9149e-05   3.8059e+07   3.8059e+07
  4.4457e+01   4.4879e+01   3.8020e+00   1.6293e-06  -1.2290e-04   2.3916e-05   5.6538e+07   5.6538e+07
  5.5968e+01   5.6485e+01   4.0320e+00  -7.7117e-05  -2.0838e-04   1.9770e-05   8.2739e+07   8.2739e+07
  7.0460e+01   7.1080e+01   4.2618e+00   6.5108e-05  -2.7788e-04   1.6518e-05   1.1852e+08   1.1852e+08
  8.8703e+01   8.9440e+01   4.4915e+00   1.2368e-04  -2.5733e-04   1.3999e-05   1.6500e+08   1.6500e+08
  1.1167e+02   1.1279e+02   4.7235e+00   5.5534e-06  -3.2960e-04   1.1698e-05   2.3630e+08   2.3630e+08
  1.4059e+02   1.4224e+02   4.9555e+00   7.3834e-05  -1.6574e-04   9.2420e-06   3.7859e+08   3.7859e+08
  1.7699e+02   1.7915e+02   5.1862e+00   4.1167e-04   7.9851e-05   7.1740e-06   6.2832e+08   6.2832e+08
  2.2281e+02   2.2459e+02   5.4122e+00   2.9428e-04  -1.8489e-05   5.7522e-06   9.7732e+08   9.7732e+08
