## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8317e+00   1.0390e+00   5.4275e-04   5.5165e-04   3.9560e-04   2.0520e+05   2.0520e+05
  3.5313e+00   3.5666e+00   1.2697e+00  -1.4958e-04   8.0715e-05   3.2035e-04   3.1291e+05   3.1291e+05
  4.4457e+00   4.4909e+00   1.5002e+00   1.7685e-04   1.5612e-04   2.5808e-04   4.8214e+05   4.8214e+05
  5.5968e+00   5.6530e+00   1.7303e+00   3.9373e-05   3.8766e-05   2.0743e-04   7.4630e+05   7.4630e+05
  7.0460e+00   7.1155e+00   1.9604e+00  -1.3661e-04   3.6540e-04   1.6828e-04   1.1340e+06   1.1340e+06
  8.8703e+00   8.9672e+00   2.1917e+00   2.6710e-04  -5.9211e-05   1.3546e-04   1.7501e+06   1.7501e+06
  1.1167e+01   1.1277e+01   2.4208e+00  -6.8475e-05  -6.8880e-05   1.0815e-04   2.7453e+06   2.7453e+06
  1.4059e+01   1.4195e+01   2.6510e+00   5.6931e-05  -1.3696e-04   8.8448e-05   4.1048e+06   4.1048e+06
  1.7699e+01   1.7879e+01   2.8817e+00   2.3101e-05  -2.6389e-04   7.2059e-05   6.1844e+06   6.1844e+06
  2.2281e+01   2.2490e+01   3.1111e+00   1.2104e-04  -1.2018e-04   5.8559e-05   9.3645e+06   9.3645e+06
  2.8050e+01   2.8334e+01   3.3421e+00   1.1083e-04   4.1093e-05   4.8217e-05   1.3812e+07   1.3812e+07
  3.5313e+01   3.5655e+01   3.5719e+00  -4.2991e-05   9.5623e-06   3.9265e-05   2.0829e+07   2.0829e+07
  4.4457e+01   4.4880e+01   3.8020e+00  -9.7308e-05  -4.3323e-05   3.2188e-05   3.0995e+07   3.0995e+07
  5.5968e+01   5.6515e+01   4.0325e+00  -1.8823e-04  -1.2962e-04   2.6319e-05   4.6359e+07   4.6359e+07
  7.0460e+01   7.1080e+01   4.2618e+00  -2.0409e-04  -1.7576e-05   2.1850e-05   6.7265e+07   6.7265e+07
  8.8703e+01   8.9580e+01   4.4931e+00  -2.0432e-04   3.8170e-05   1.8145e-05   9.7530e+07   9.7530e+07
  1.1167e+02   1.1307e+02   4.7260e+00  -8.4939e-05  -1.4175e-04   1.4335e-05   1.5628e+08   1.5628e+08
  1.4059e+02   1.4225e+02   4.9556e+00   6.0221e-05  -1.3233e-04   1.0923e-05   2.6916e+08   2.6916e+08
  1.7699e+02   1.7866e+02   5.1835e+00   1.4733e-04  -9.2997e-05   8.7210e-06   4.2222e+08   4.2222e+08
  2.2281e+02   2.2453e+02   5.4120e+00   5.9766e-05  -7.0037e-05   7.4652e-06   5.7623e+08   5.7623e+08
