## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8320e+00   1.0391e+00   1.1738e-06   1.5590e-03   7.2055e-04   6.2489e+04   6.2489e+04
  3.5313e+00   3.5670e+00   1.2699e+00  -4.9648e-04  -5.2764e-04   5.7710e-04   9.7416e+04   9.7416e+04
  4.4457e+00   4.4905e+00   1.5001e+00  -1.7137e-04  -8.4573e-04   4.6434e-04   1.5047e+05   1.5047e+05
  5.5968e+00   5.6554e+00   1.7307e+00  -1.7445e-04  -2.7868e-04   3.7471e-04   2.3106e+05   2.3106e+05
  7.0460e+00   7.1168e+00   1.9606e+00   3.0850e-04  -8.7272e-04   3.0117e-04   3.5769e+05   3.5769e+05
  8.8703e+00   8.9654e+00   2.1915e+00   2.7972e-04   2.3819e-04   2.4271e-04   5.5075e+05   5.5075e+05
  1.1167e+01   1.1277e+01   2.4209e+00   3.0992e-04   6.0932e-05   1.9470e-04   8.5587e+05   8.5587e+05
  1.4059e+01   1.4199e+01   2.6513e+00  -6.1669e-05   2.6291e-05   1.5878e-04   1.2869e+06   1.2869e+06
  1.7699e+01   1.7877e+01   2.8816e+00   1.8979e-04   7.0382e-05   1.2918e-04   1.9442e+06   1.9442e+06
  2.2281e+01   2.2485e+01   3.1109e+00   3.3952e-05   1.2283e-04   1.0562e-04   2.9080e+06   2.9080e+06
  2.8050e+01   2.8292e+01   3.3406e+00   3.8471e-04  -1.4321e-04   8.8431e-05   4.1488e+06   4.1488e+06
  3.5313e+01   3.5576e+01   3.5697e+00   6.9301e-04   2.8092e-05   7.5969e-05   5.6216e+06   5.6216e+06
  4.4457e+01   4.4695e+01   3.7979e+00   6.6170e-04   4.9514e-05   6.8065e-05   7.0030e+06   7.0030e+06
  5.5968e+01   5.6201e+01   4.0269e+00   6.7689e-04  -1.4568e-05   6.3725e-05   7.9895e+06   7.9895e+06
  7.0460e+01   7.0558e+01   4.2544e+00   4.7274e-04   3.9790e-04   6.3058e-05   8.1593e+06   8.1593e+06
  8.8703e+01   8.9070e+01   4.4874e+00   1.1850e-05   4.5603e-04   6.3663e-05   8.0050e+06   8.0050e+06
  1.1167e+02   1.1407e+02   4.7348e+00  -4.9451e-04   8.2569e-04   4.7916e-05   1.4131e+07   1.4131e+07
  1.4059e+02   1.4401e+02   4.9680e+00  -5.6218e-04   4.0892e-04   2.6591e-05   4.5884e+07   4.5884e+07
  1.7699e+02   1.7959e+02   5.1887e+00  -7.0559e-04   3.7365e-04   1.6823e-05   1.1464e+08   1.1464e+08
  2.2281e+02   2.2284e+02   5.4044e+00   8.7384e-05   2.7406e-04   1.4696e-05   1.5022e+08   1.5022e+08
