## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00  -1.0893e-04   7.3174e-05   2.1958e-04   6.7252e+05   6.7252e+05
  3.5313e+00   3.5688e+00   1.2704e+00  -1.9720e-04   3.0701e-04   1.7576e-04   1.0496e+06   1.0496e+06
  4.4457e+00   4.4924e+00   1.5005e+00   8.3166e-06   1.7133e-04   1.4014e-04   1.6512e+06   1.6512e+06
  5.5968e+00   5.6558e+00   1.7308e+00   5.9338e-05   9.7781e-05   1.1187e-04   2.5910e+06   2.5910e+06
  7.0460e+00   7.1207e+00   1.9611e+00  -9.0724e-05   2.1685e-04   8.9388e-05   4.0583e+06   4.0583e+06
  8.8703e+00   8.9654e+00   2.1915e+00   1.8948e-05   3.2049e-05   7.1201e-05   6.3963e+06   6.3963e+06
  1.1167e+01   1.1286e+01   2.4217e+00   4.3828e-05   9.7258e-05   5.6712e-05   1.0082e+07   1.0082e+07
  1.4059e+01   1.4208e+01   2.6519e+00   4.2028e-06  -4.5724e-05   4.5268e-05   1.5824e+07   1.5824e+07
  1.7699e+01   1.7890e+01   2.8823e+00   4.1389e-05   2.3938e-05   3.6076e-05   2.4915e+07   2.4915e+07
  2.2281e+01   2.2518e+01   3.1123e+00   2.0196e-05   4.9979e-05   2.8773e-05   3.9168e+07   3.9168e+07
  2.8050e+01   2.8348e+01   3.3426e+00   3.5429e-05   1.0450e-04   2.3023e-05   6.1173e+07   6.1173e+07
  3.5313e+01   3.5688e+01   3.5728e+00   5.5710e-05   7.3917e-05   1.8425e-05   9.5514e+07   9.5514e+07
  4.4457e+01   4.4928e+01   3.8031e+00   1.0346e-04   6.5178e-05   1.4753e-05   1.4899e+08   1.4899e+08
  5.5968e+01   5.6554e+01   4.0332e+00   1.4309e-04   4.8483e-05   1.1834e-05   2.3154e+08   2.3154e+08
  7.0460e+01   7.1180e+01   4.2632e+00   1.2773e-04   5.0655e-05   9.5440e-06   3.5599e+08   3.5599e+08
  8.8703e+01   8.9585e+01   4.4932e+00   4.1593e-05   7.5640e-05   7.7558e-06   5.3907e+08   5.3907e+08
  1.1167e+02   1.1276e+02   4.7233e+00  -6.5756e-05   7.6370e-05   6.3406e-06   8.0656e+08   8.0656e+08
  1.4059e+02   1.4196e+02   4.9535e+00  -1.8446e-04   4.1480e-05   5.1900e-06   1.2038e+09   1.2038e+09
  1.7699e+02   1.7874e+02   5.1839e+00  -3.9092e-04   2.3091e-05   4.2461e-06   1.7985e+09   1.7985e+09
  2.2281e+02   2.2450e+02   5.4118e+00  -5.0855e-04   6.3064e-05   3.5724e-06   2.5409e+09   2.5409e+09
