## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8242e+00   1.0362e+00   9.4989e-05   4.4048e-03   2.9681e-03   3.6500e+03   3.6500e+03
  3.5313e+00   3.5659e+00   1.2695e+00  -1.8932e-04   3.2756e-03   2.5012e-03   5.1400e+03   5.1400e+03
  4.4457e+00   4.4823e+00   1.4982e+00  -3.0206e-03  -4.4588e-03   2.0859e-03   7.3900e+03   7.3900e+03
  5.5968e+00   5.6440e+00   1.7286e+00   3.8678e-03  -2.4976e-03   1.7624e-03   1.0352e+04   1.0352e+04
  7.0460e+00   7.1061e+00   1.9591e+00   3.8484e-04   2.5446e-05   1.4668e-03   1.4945e+04   1.4945e+04
  8.8703e+00   9.0223e+00   2.1977e+00   9.3861e-04  -2.0553e-04   1.1480e-03   2.4398e+04   2.4398e+04
  1.1167e+01   1.1250e+01   2.4184e+00   1.9002e-03   2.0370e-03   8.5591e-04   4.3892e+04   4.3892e+04
  1.4059e+01   1.4153e+01   2.6480e+00   1.2660e-03   1.6233e-03   7.3026e-04   6.0296e+04   6.0296e+04
  1.7699e+01   1.7970e+01   2.8867e+00   4.2055e-04   2.9045e-04   6.0113e-04   8.8983e+04   8.8983e+04
  2.2281e+01   2.2439e+01   3.1088e+00   1.9453e-04  -1.0375e-03   4.5596e-04   1.5467e+05   1.5467e+05
  2.8050e+01   2.8458e+01   3.3464e+00   1.2829e-03  -1.9053e-04   3.6424e-04   2.4236e+05   2.4236e+05
  3.5313e+01   3.5707e+01   3.5733e+00  -8.0551e-05   9.5200e-04   2.8838e-04   3.8666e+05   3.8666e+05
  4.4457e+01   4.4898e+01   3.8023e+00  -8.8401e-04   1.0857e-03   2.3107e-04   6.0225e+05   6.0225e+05
  5.5968e+01   5.6571e+01   4.0335e+00   4.8002e-04   2.0785e-04   1.8574e-04   9.3207e+05   9.3207e+05
  7.0460e+01   7.1382e+01   4.2661e+00   5.8956e-04   1.9140e-04   1.4381e-04   1.5548e+06   1.5548e+06
  8.8703e+01   8.9667e+01   4.4941e+00  -7.0335e-04   2.7549e-04   1.1087e-04   2.6157e+06   2.6157e+06
  1.1167e+02   1.1276e+02   4.7232e+00   2.7593e-04   3.1293e-04   8.9138e-05   4.0469e+06   4.0469e+06
  1.4059e+02   1.4193e+02   4.9532e+00   1.8147e-04   3.9761e-04   7.3420e-05   5.9651e+06   5.9651e+06
  1.7699e+02   1.7755e+02   5.1772e+00   4.1606e-04   9.0451e-06   6.5965e-05   7.3896e+06   7.3896e+06
  2.2281e+02   2.2220e+02   5.4015e+00   1.7234e-04   6.2570e-04   7.1152e-05   6.3515e+06   6.3515e+06
