## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00  -1.2778e-04   2.3164e-04   3.9196e-04   2.0857e+05   2.0857e+05
  3.5313e+00   3.5673e+00   1.2699e+00  -4.3904e-04  -3.4388e-04   3.1584e-04   3.2122e+05   3.2122e+05
  4.4457e+00   4.4916e+00   1.5003e+00   4.2987e-04   7.5176e-05   2.5427e-04   4.9563e+05   4.9563e+05
  5.5968e+00   5.6550e+00   1.7307e+00  -2.6465e-04  -2.7316e-04   2.0430e-04   7.6773e+05   7.6773e+05
  7.0460e+00   7.1193e+00   1.9609e+00  -5.7177e-05  -1.5816e-04   1.6421e-04   1.1884e+06   1.1884e+06
  8.8703e+00   8.9674e+00   2.1917e+00   2.0747e-04  -1.7678e-05   1.3123e-04   1.8606e+06   1.8606e+06
  1.1167e+01   1.1281e+01   2.4212e+00   2.0205e-04   2.1175e-04   1.0477e-04   2.9189e+06   2.9189e+06
  1.4059e+01   1.4200e+01   2.6513e+00  -2.3266e-05   2.2727e-04   8.4882e-05   4.4474e+06   4.4474e+06
  1.7699e+01   1.7884e+01   2.8819e+00   4.5222e-05   5.6519e-05   6.8688e-05   6.7916e+06   6.7916e+06
  2.2281e+01   2.2506e+01   3.1118e+00   1.0412e-04   1.4556e-04   5.5233e-05   1.0503e+07   1.0503e+07
  2.8050e+01   2.8346e+01   3.3425e+00   8.6632e-05   1.0328e-04   4.4731e-05   1.6014e+07   1.6014e+07
  3.5313e+01   3.5672e+01   3.5724e+00   5.6446e-05   1.4050e-05   3.6093e-05   2.4597e+07   2.4597e+07
  4.4457e+01   4.4902e+01   3.8025e+00   9.6430e-05  -6.0834e-05   2.9266e-05   3.7412e+07   3.7412e+07
  5.5968e+01   5.6536e+01   4.0329e+00   1.7591e-05  -1.0426e-04   2.3691e-05   5.7090e+07   5.7090e+07
  7.0460e+01   7.1112e+01   4.2622e+00  -1.0262e-04  -1.7360e-04   1.9394e-05   8.5193e+07   8.5193e+07
  8.8703e+01   8.9467e+01   4.4919e+00  -1.6918e-04  -3.3022e-04   1.6248e-05   1.2138e+08   1.2138e+08
  1.1167e+02   1.1260e+02   4.7218e+00  -4.1917e-04  -2.2815e-04   1.3817e-05   1.6784e+08   1.6784e+08
  1.4059e+02   1.4173e+02   4.9519e+00  -5.3971e-04  -3.2402e-04   1.1776e-05   2.3107e+08   2.3107e+08
  1.7699e+02   1.7871e+02   5.1837e+00  -6.2254e-04  -3.9522e-04   9.9276e-06   3.2512e+08   3.2512e+08
  2.2281e+02   2.2560e+02   5.4167e+00  -6.9684e-04  -2.1543e-04   7.8395e-06   5.2138e+08   5.2138e+08
