## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0393e+00  -1.6329e-04  -3.9950e-04   4.1331e-04   1.8851e+05   1.8851e+05
  3.5313e+00   3.5691e+00   1.2704e+00  -2.6560e-04   9.8778e-04   3.3259e-04   2.9112e+05   2.9112e+05
  4.4457e+00   4.4906e+00   1.5001e+00  -1.3343e-04  -3.5295e-04   2.6719e-04   4.5110e+05   4.5110e+05
  5.5968e+00   5.6545e+00   1.7306e+00  -6.1300e-05  -1.3082e-04   2.1516e-04   6.9564e+05   6.9564e+05
  7.0460e+00   7.1181e+00   1.9607e+00   1.2561e-04  -1.1525e-04   1.7341e-04   1.0709e+06   1.0709e+06
  8.8703e+00   8.9660e+00   2.1915e+00   5.7543e-05  -3.2845e-04   1.3925e-04   1.6607e+06   1.6607e+06
  1.1167e+01   1.1283e+01   2.4213e+00  -1.5466e-04   2.2328e-05   1.1122e-04   2.6033e+06   2.6033e+06
  1.4059e+01   1.4197e+01   2.6511e+00  -6.3933e-06   2.9132e-06   9.0090e-05   3.9678e+06   3.9678e+06
  1.7699e+01   1.7882e+01   2.8819e+00  -8.3743e-05   1.2046e-04   7.3076e-05   6.0306e+06   6.0306e+06
  2.2281e+01   2.2492e+01   3.1112e+00  -9.9279e-05   6.4456e-05   5.9180e-05   9.1950e+06   9.1950e+06
  2.8050e+01   2.8329e+01   3.3419e+00   1.3323e-05  -1.2637e-04   4.8762e-05   1.3544e+07   1.3544e+07
  3.5313e+01   3.5627e+01   3.5711e+00   2.1808e-04  -1.9440e-04   4.0267e-05   1.9862e+07   1.9862e+07
  4.4457e+01   4.4821e+01   3.8007e+00   2.4823e-04  -1.8038e-04   3.3873e-05   2.8067e+07   2.8067e+07
  5.5968e+01   5.6389e+01   4.0303e+00   3.6431e-04  -4.5731e-06   2.9035e-05   3.8199e+07   3.8199e+07
  7.0460e+01   7.0887e+01   4.2591e+00   9.4616e-05  -7.8087e-06   2.5740e-05   4.8605e+07   4.8605e+07
  8.8703e+01   8.9228e+01   4.4892e+00  -7.8166e-05   1.8912e-04   2.3320e-05   5.9215e+07   5.9215e+07
  1.1167e+02   1.1265e+02   4.7222e+00   4.5005e-06   2.2755e-04   2.0517e-05   7.6500e+07   7.6500e+07
  1.4059e+02   1.4235e+02   4.9562e+00   5.2488e-04   5.5900e-04   1.6401e-05   1.1972e+08   1.1972e+08
  1.7699e+02   1.7895e+02   5.1851e+00   9.4624e-04   6.3042e-04   1.2723e-05   1.9895e+08   1.9895e+08
  2.2281e+02   2.2478e+02   5.4131e+00   8.5036e-04   2.5423e-04   1.0363e-05   2.9987e+08   2.9987e+08
