## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00   2.0883e-04   4.4211e-04   3.0455e-04   3.4915e+05   3.4915e+05
  3.5313e+00   3.5679e+00   1.2701e+00   5.9497e-05   5.4378e-04   2.4464e-04   5.4109e+05   5.4109e+05
  4.4457e+00   4.4925e+00   1.5005e+00  -4.4312e-05  -4.5391e-05   1.9594e-04   8.4352e+05   8.4352e+05
  5.5968e+00   5.6559e+00   1.7308e+00  -3.6319e-04  -6.6942e-05   1.5664e-04   1.3197e+06   1.3197e+06
  7.0460e+00   7.1190e+00   1.9609e+00   5.5193e-05  -5.7155e-05   1.2529e-04   2.0630e+06   2.0630e+06
  8.8703e+00   8.9664e+00   2.1916e+00  -2.7569e-05  -1.8033e-04   1.0006e-04   3.2345e+06   3.2345e+06
  1.1167e+01   1.1284e+01   2.4215e+00  -1.0012e-04   3.5411e-05   7.9818e-05   5.0830e+06   5.0830e+06
  1.4059e+01   1.4205e+01   2.6517e+00   1.8635e-06   4.8234e-05   6.4116e-05   7.8776e+06   7.8776e+06
  1.7699e+01   1.7885e+01   2.8820e+00  -1.5458e-04   5.3635e-05   5.1521e-05   1.2200e+07   1.2200e+07
  2.2281e+01   2.2511e+01   3.1120e+00  -7.9501e-06   6.3899e-05   4.1359e-05   1.8932e+07   1.8932e+07
  2.8050e+01   2.8337e+01   3.3422e+00  -1.0208e-04   1.5418e-04   3.3407e-05   2.9016e+07   2.9016e+07
  3.5313e+01   3.5671e+01   3.5724e+00  -5.5180e-05   1.4672e-04   2.7056e-05   4.4238e+07   4.4238e+07
  4.4457e+01   4.4902e+01   3.8025e+00   2.0909e-06   1.9928e-04   2.1965e-05   6.7122e+07   6.7122e+07
  5.5968e+01   5.6504e+01   4.0323e+00  -4.2940e-05   2.2554e-04   1.7967e-05   1.0031e+08   1.0031e+08
  7.0460e+01   7.1108e+01   4.2622e+00  -1.7740e-04   1.7011e-04   1.4836e-05   1.4712e+08   1.4712e+08
  8.8703e+01   8.9462e+01   4.4918e+00  -1.3517e-04   1.6869e-04   1.2451e-05   2.0889e+08   2.0889e+08
  1.1167e+02   1.1256e+02   4.7215e+00  -3.1002e-05   2.0993e-04   1.0620e-05   2.8715e+08   2.8715e+08
  1.4059e+02   1.4171e+02   4.9517e+00   1.3062e-05   3.8319e-04   9.1128e-06   3.8996e+08   3.8996e+08
  1.7699e+02   1.7834e+02   5.1817e+00  -1.9798e-04   2.3444e-04   7.8757e-06   5.2208e+08   5.2208e+08
  2.2281e+02   2.2403e+02   5.4097e+00  -3.0329e-04  -2.7740e-05   7.0015e-06   6.6060e+08   6.6060e+08
