## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8301e+00   1.0384e+00  -1.3811e-03  -8.9441e-04   8.2153e-04   4.7623e+04   4.7623e+04
  3.5313e+00   3.5668e+00   1.2698e+00   4.1053e-04   1.0378e-03   6.7135e-04   7.1312e+04   7.1312e+04
  4.4457e+00   4.4871e+00   1.4993e+00  -8.3662e-04  -6.6608e-04   5.4886e-04   1.0670e+05   1.0670e+05
  5.5968e+00   5.6486e+00   1.7295e+00  -4.5837e-05   1.7764e-04   4.5268e-04   1.5685e+05   1.5685e+05
  7.0460e+00   7.1136e+00   1.9601e+00  -4.9502e-05  -8.9053e-05   3.7401e-04   2.2977e+05   2.2977e+05
  8.8703e+00   8.9569e+00   2.1905e+00  -2.6014e-04   1.5282e-04   3.0860e-04   3.3749e+05   3.3749e+05
  1.1167e+01   1.1268e+01   2.4201e+00   4.7687e-04  -1.2661e-04   2.5099e-04   5.1022e+05   5.1022e+05
  1.4059e+01   1.4186e+01   2.6503e+00   3.8250e-04  -2.0620e-04   2.0906e-04   7.3537e+05   7.3537e+05
  1.7699e+01   1.7870e+01   2.8812e+00  -4.0010e-04  -5.0824e-04   1.7370e-04   1.0653e+06   1.0653e+06
  2.2281e+01   2.2473e+01   3.1104e+00   3.4615e-04  -1.2520e-04   1.4317e-04   1.5681e+06   1.5681e+06
  2.8050e+01   2.8312e+01   3.3413e+00   5.7167e-04  -1.3997e-04   1.1968e-04   2.2440e+06   2.2440e+06
  3.5313e+01   3.5559e+01   3.5692e+00  -1.5055e-04  -9.5850e-06   1.0248e-04   3.0606e+06   3.0606e+06
  4.4457e+01   4.4806e+01   3.8003e+00  -7.1732e-04  -3.6447e-04   8.8549e-05   4.0991e+06   4.0991e+06
  5.5968e+01   5.6375e+01   4.0300e+00  -3.0243e-04   7.3499e-05   7.6405e-05   5.5057e+06   5.5057e+06
  7.0460e+01   7.1103e+01   4.2621e+00  -5.5363e-04   2.0825e-04   6.5217e-05   7.5568e+06   7.5568e+06
  8.8703e+01   8.9638e+01   4.4938e+00  -4.5641e-04   5.6940e-05   5.2885e-05   1.1492e+07   1.1492e+07
  1.1167e+02   1.1345e+02   4.7294e+00  -1.4609e-04  -9.2946e-05   3.9428e-05   2.0675e+07   2.0675e+07
  1.4059e+02   1.4258e+02   4.9580e+00   1.4880e-05  -1.5012e-04   2.7328e-05   4.3037e+07   4.3037e+07
  1.7699e+02   1.7826e+02   5.1812e+00  -2.8241e-04  -6.8549e-05   2.2231e-05   6.5033e+07   6.5033e+07
  2.2281e+02   2.2530e+02   5.4153e+00  -5.7385e-04  -5.2661e-04   1.8987e-05   8.9155e+07   8.9155e+07
