## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8306e+00   1.0386e+00   1.8687e-04   4.5137e-04   4.6307e-04   1.5344e+05   1.5344e+05
  3.5313e+00   3.5665e+00   1.2697e+00   1.5751e-05   1.9819e-04   3.7693e-04   2.3159e+05   2.3159e+05
  4.4457e+00   4.4890e+00   1.4997e+00   9.6770e-04  -3.7186e-05   3.0701e-04   3.4907e+05   3.4907e+05
  5.5968e+00   5.6506e+00   1.7299e+00   7.2888e-05   2.3389e-06   2.5038e-04   5.2484e+05   5.2484e+05
  7.0460e+00   7.1110e+00   1.9598e+00   1.5885e-04  -4.7830e-04   2.0586e-04   7.7639e+05   7.7639e+05
  8.8703e+00   8.9613e+00   2.1910e+00   1.6514e-04   2.9362e-04   1.6890e-04   1.1533e+06   1.1533e+06
  1.1167e+01   1.1275e+01   2.4206e+00   1.3623e-04   2.0762e-04   1.3639e-04   1.7687e+06   1.7687e+06
  1.4059e+01   1.4197e+01   2.6511e+00   2.2262e-04  -2.0969e-04   1.1130e-04   2.6560e+06   2.6560e+06
  1.7699e+01   1.7882e+01   2.8818e+00   1.0017e-04  -4.5839e-06   9.0581e-05   4.0102e+06   4.0102e+06
  2.2281e+01   2.2504e+01   3.1117e+00   2.3389e-05  -1.1748e-05   7.2855e-05   6.1989e+06   6.1989e+06
  2.8050e+01   2.8338e+01   3.3422e+00   1.2865e-04  -1.6947e-05   5.9367e-05   9.3357e+06   9.3357e+06
  3.5313e+01   3.5668e+01   3.5723e+00   1.6395e-04  -4.2684e-05   4.8243e-05   1.4137e+07   1.4137e+07
  4.4457e+01   4.4900e+01   3.8024e+00   4.7927e-04   1.6349e-05   3.8889e-05   2.1756e+07   2.1756e+07
  5.5968e+01   5.6514e+01   4.0325e+00   2.6456e-04   5.6081e-05   3.1879e-05   3.2375e+07   3.2375e+07
  7.0460e+01   7.1215e+01   4.2637e+00   1.9245e-04  -1.5006e-05   2.5801e-05   4.9428e+07   4.9428e+07
  8.8703e+01   8.9712e+01   4.4946e+00   2.6994e-04  -2.0919e-04   2.0491e-05   7.8364e+07   7.8364e+07
  1.1167e+02   1.1301e+02   4.7255e+00   6.1395e-05  -1.4375e-04   1.5956e-05   1.2923e+08   1.2923e+08
  1.4059e+02   1.4197e+02   4.9536e+00   1.1377e-04   1.0633e-04   1.2699e-05   2.0404e+08   2.0404e+08
  1.7699e+02   1.7849e+02   5.1825e+00   3.6575e-04   1.3419e-04   1.0537e-05   2.9636e+08   2.9636e+08
  2.2281e+02   2.2469e+02   5.4126e+00   1.8238e-04   1.1360e-04   8.9943e-06   4.0672e+08   4.0672e+08
