## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8319e+00   1.0391e+00   4.8269e-04   7.1304e-04   8.6175e-04   4.4181e+04   4.4181e+04
  3.5313e+00   3.5665e+00   1.2697e+00   1.6840e-04   1.4776e-04   6.9196e-04   6.8522e+04   6.8522e+04
  4.4457e+00   4.4918e+00   1.5004e+00  -4.0406e-04   5.8655e-05   5.5595e-04   1.0615e+05   1.0615e+05
  5.5968e+00   5.6567e+00   1.7310e+00  -7.5638e-05   1.1900e-04   4.4500e-04   1.6568e+05   1.6568e+05
  7.0460e+00   7.1190e+00   1.9609e+00   7.0302e-04  -2.7470e-05   3.5807e-04   2.5590e+05   2.5590e+05
  8.8703e+00   8.9680e+00   2.1918e+00   2.5836e-04   2.0682e-04   2.8708e-04   3.9809e+05   3.9809e+05
  1.1167e+01   1.1279e+01   2.4210e+00   6.6850e-05  -3.0011e-04   2.2989e-04   6.2078e+05   6.2078e+05
  1.4059e+01   1.4196e+01   2.6511e+00  -1.0977e-04  -2.7742e-04   1.8679e-04   9.4033e+05   9.4033e+05
  1.7699e+01   1.7881e+01   2.8818e+00   4.7283e-04  -5.0669e-04   1.5186e-04   1.4227e+06   1.4227e+06
  2.2281e+01   2.2495e+01   3.1113e+00   2.8947e-04  -4.3386e-07   1.2323e-04   2.1606e+06   2.1606e+06
  2.8050e+01   2.8310e+01   3.3413e+00  -3.6269e-05   6.5779e-05   1.0164e-04   3.1757e+06   3.1757e+06
  3.5313e+01   3.5632e+01   3.5713e+00   2.3310e-05   3.6228e-04   8.4334e-05   4.6131e+06   4.6131e+06
  4.4457e+01   4.4852e+01   3.8014e+00   2.2101e-04   3.0274e-04   7.0169e-05   6.6635e+06   6.6635e+06
  5.5968e+01   5.6447e+01   4.0313e+00   4.5057e-04   8.7101e-05   5.9009e-05   9.4225e+06   9.4225e+06
  7.0460e+01   7.1026e+01   4.2610e+00   3.7443e-04   1.1853e-04   5.0371e-05   1.2931e+07   1.2931e+07
  8.8703e+01   8.9389e+01   4.4910e+00   5.1629e-04   1.9419e-04   4.3281e-05   1.7515e+07   1.7515e+07
  1.1167e+02   1.1286e+02   4.7241e+00   4.9276e-04  -4.2916e-04   3.6044e-05   2.5255e+07   2.5255e+07
  1.4059e+02   1.4214e+02   4.9548e+00  -1.5790e-04  -1.4503e-03   2.8587e-05   4.0147e+07   4.0147e+07
  1.7699e+02   1.7877e+02   5.1841e+00  -4.0763e-04  -1.0406e-03   2.2675e-05   6.3810e+07   6.3810e+07
  2.2281e+02   2.2422e+02   5.4106e+00  -8.8143e-04  -2.4271e-04   1.8907e-05   9.1784e+07   9.1784e+07
