## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8334e+00   1.0396e+00   4.1845e-04   8.1649e-05   2.3671e-04   5.8820e+05   5.8820e+05
  3.5313e+00   3.5688e+00   1.2704e+00   2.8956e-04   5.3549e-04   1.8911e-04   9.2159e+05   9.2159e+05
  4.4457e+00   4.4934e+00   1.5007e+00  -1.5503e-05   2.5534e-07   1.5069e-04   1.4513e+06   1.4513e+06
  5.5968e+00   5.6573e+00   1.7311e+00  -3.1554e-04   1.3496e-04   1.1986e-04   2.2941e+06   2.2941e+06
  7.0460e+00   7.1211e+00   1.9612e+00   8.4978e-05  -6.8743e-05   9.5338e-05   3.6260e+06   3.6260e+06
  8.8703e+00   8.9662e+00   2.1916e+00  -5.7791e-05  -9.1593e-05   7.5862e-05   5.7268e+06   5.7268e+06
  1.1167e+01   1.1287e+01   2.4218e+00  -4.5957e-05   3.8564e-05   6.0287e-05   9.0680e+06   9.0680e+06
  1.4059e+01   1.4210e+01   2.6520e+00  -3.8376e-05   4.3582e-05   4.7956e-05   1.4331e+07   1.4331e+07
  1.7699e+01   1.7890e+01   2.8823e+00  -3.8535e-05   8.2798e-05   3.8180e-05   2.2609e+07   2.2609e+07
  2.2281e+01   2.2520e+01   3.1125e+00  -2.0462e-05   2.5141e-05   3.0394e-05   3.5676e+07   3.5676e+07
  2.8050e+01   2.8353e+01   3.3428e+00  -8.8724e-05   2.7483e-05   2.4215e-05   5.6207e+07   5.6207e+07
  3.5313e+01   3.5691e+01   3.5729e+00  -1.1939e-04   1.4149e-05   1.9310e-05   8.8386e+07   8.8386e+07
  4.4457e+01   4.4931e+01   3.8031e+00  -1.0282e-04   4.1605e-05   1.5424e-05   1.3854e+08   1.3854e+08
  5.5968e+01   5.6561e+01   4.0333e+00  -1.6782e-04   3.1111e-05   1.2350e-05   2.1610e+08   2.1610e+08
  7.0460e+01   7.1206e+01   4.2636e+00  -2.2493e-04   5.9104e-05   9.8911e-06   3.3687e+08   3.3687e+08
  8.8703e+01   8.9633e+01   4.4937e+00  -2.3412e-04   2.1371e-05   7.9371e-06   5.2316e+08   5.2316e+08
  1.1167e+02   1.1280e+02   4.7236e+00  -1.5994e-04  -3.8556e-05   6.4100e-06   8.0213e+08   8.0213e+08
  1.4059e+02   1.4194e+02   4.9534e+00  -2.0586e-04  -6.4470e-05   5.2330e-06   1.2035e+09   1.2035e+09
  1.7699e+02   1.7847e+02   5.1824e+00  -4.1122e-04  -8.0947e-05   4.3687e-06   1.7269e+09   1.7269e+09
  2.2281e+02   2.2427e+02   5.4108e+00  -5.7627e-04  -1.5660e-04   3.8166e-06   2.2626e+09   2.2626e+09
