## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8301e+00   1.0384e+00  -1.8305e-03  -2.3331e-03   2.0497e-03   7.6240e+03   7.6240e+03
  3.5313e+00   3.5648e+00   1.2692e+00  -2.8312e-03   1.9378e-03   1.6500e-03   1.1765e+04   1.1765e+04
  4.4457e+00   4.4849e+00   1.4988e+00  -6.9513e-04  -1.1118e-03   1.3671e-03   1.7138e+04   1.7138e+04
  5.5968e+00   5.6503e+00   1.7298e+00   1.8805e-03   9.5715e-04   1.1369e-03   2.4781e+04   2.4781e+04
  7.0460e+00   7.1130e+00   1.9600e+00  -8.1301e-04   5.3753e-04   9.2946e-04   3.7078e+04   3.7078e+04
  8.8703e+00   8.9495e+00   2.1897e+00  -1.0355e-03   3.3830e-03   7.7488e-04   5.3347e+04   5.3347e+04
  1.1167e+01   1.1264e+01   2.4197e+00   9.9582e-04   3.6131e-03   6.4085e-04   7.7995e+04   7.7995e+04
  1.4059e+01   1.4183e+01   2.6501e+00   1.2100e-03   1.7311e-03   5.3632e-04   1.1136e+05   1.1136e+05
  1.7699e+01   1.7851e+01   2.8801e+00   8.4140e-04   1.2972e-03   4.5265e-04   1.5633e+05   1.5633e+05
  2.2281e+01   2.2478e+01   3.1106e+00   2.3305e-03   9.8840e-04   3.7842e-04   2.2368e+05   2.2368e+05
  2.8050e+01   2.8300e+01   3.3409e+00   1.7859e-03   1.0654e-03   3.1635e-04   3.2006e+05   3.2006e+05
  3.5313e+01   3.5656e+01   3.5719e+00   7.1113e-04   2.0544e-03   2.6599e-04   4.5276e+05   4.5276e+05
  4.4457e+01   4.4937e+01   3.8033e+00   4.6816e-04   1.3811e-03   2.1407e-04   6.9897e+05   6.9897e+05
  5.5968e+01   5.6575e+01   4.0336e+00   3.1793e-04   4.1895e-05   1.7000e-04   1.1083e+06   1.1083e+06
  7.0460e+01   7.0903e+01   4.2593e+00   5.7717e-04  -1.0895e-03   1.4283e-04   1.5701e+06   1.5701e+06
  8.8703e+01   8.9241e+01   4.4892e+00  -1.2753e-03   4.0126e-05   1.3823e-04   1.6763e+06   1.6763e+06
  1.1167e+02   1.1325e+02   4.7276e+00   1.6853e-03  -1.8943e-04   1.0822e-04   2.7350e+06   2.7350e+06
  1.4059e+02   1.4206e+02   4.9542e+00   1.5658e-03   6.8440e-04   8.6827e-05   4.2488e+06   4.2488e+06
  1.7699e+02   1.7917e+02   5.1863e+00   5.4543e-04   9.4152e-04   6.5694e-05   7.4221e+06   7.4221e+06
  2.2281e+02   2.2278e+02   5.4040e+00   5.8649e-05   1.5809e-03   6.1102e-05   8.5797e+06   8.5797e+06
