## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0392e+00  -2.0868e-04  -1.3368e-04   4.0341e-04   2.0024e+05   2.0024e+05
  3.5313e+00   3.5666e+00   1.2698e+00  -1.2135e-04  -1.1673e-05   3.2817e-04   3.0259e+05   3.0259e+05
  4.4457e+00   4.4895e+00   1.4999e+00   2.0803e-04   4.2774e-04   2.6698e-04   4.5717e+05   4.5717e+05
  5.5968e+00   5.6508e+00   1.7299e+00   3.0415e-05   1.7365e-04   2.1760e-04   6.8823e+05   6.8823e+05
  7.0460e+00   7.1133e+00   1.9601e+00  -1.7142e-04   1.6781e-04   1.7852e-04   1.0226e+06   1.0226e+06
  8.8703e+00   8.9639e+00   2.1913e+00   4.0667e-05  -1.9282e-04   1.4534e-04   1.5426e+06   1.5426e+06
  1.1167e+01   1.1275e+01   2.4206e+00  -1.6425e-04  -5.7796e-05   1.1689e-04   2.3849e+06   2.3849e+06
  1.4059e+01   1.4198e+01   2.6511e+00  -1.3079e-04  -1.2707e-04   9.5773e-05   3.5526e+06   3.5526e+06
  1.7699e+01   1.7887e+01   2.8821e+00  -1.7846e-04  -1.7786e-04   7.7463e-05   5.4307e+06   5.4307e+06
  2.2281e+01   2.2492e+01   3.1112e+00  -7.6393e-05  -1.8163e-04   6.2496e-05   8.3431e+06   8.3431e+06
  2.8050e+01   2.8345e+01   3.3425e+00  -1.3070e-04  -4.9409e-05   5.0956e-05   1.2550e+07   1.2550e+07
  3.5313e+01   3.5675e+01   3.5724e+00  -3.8240e-05   2.8092e-05   4.1234e-05   1.9165e+07   1.9165e+07
  4.4457e+01   4.4940e+01   3.8033e+00   2.2658e-04  -1.1455e-05   3.3061e-05   2.9813e+07   2.9813e+07
  5.5968e+01   5.6591e+01   4.0338e+00   1.8743e-04  -4.1763e-05   2.6082e-05   4.7902e+07   4.7902e+07
  7.0460e+01   7.1245e+01   4.2641e+00   9.9040e-05  -1.0259e-04   2.0622e-05   7.6626e+07   7.6626e+07
  8.8703e+01   8.9631e+01   4.4937e+00  -8.3364e-05  -1.8272e-04   1.6469e-05   1.2015e+08   1.2015e+08
  1.1167e+02   1.1303e+02   4.7256e+00   2.2422e-04  -3.6989e-04   1.2939e-05   1.9465e+08   1.9465e+08
  1.4059e+02   1.4219e+02   4.9551e+00   3.4261e-04  -3.4118e-04   1.0029e-05   3.2401e+08   3.2401e+08
  1.7699e+02   1.7911e+02   5.1860e+00   3.2872e-04  -2.8536e-04   7.8163e-06   5.3338e+08   5.3338e+08
  2.2281e+02   2.2501e+02   5.4141e+00   3.3093e-04  -3.4885e-04   6.2313e-06   8.3923e+08   8.3923e+08
