## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8317e+00   1.0390e+00   1.9434e-04   1.7746e-04   2.9509e-04   3.7890e+05   3.7890e+05
  3.5313e+00   3.5669e+00   1.2698e+00  -3.9391e-04   2.6467e-04   2.3781e-04   5.8338e+05   5.8338e+05
  4.4457e+00   4.4912e+00   1.5002e+00   3.7078e-05   1.8804e-06   1.9185e-04   8.9645e+05   8.9645e+05
  5.5968e+00   5.6534e+00   1.7304e+00  -5.3186e-05   2.8447e-04   1.5453e-04   1.3817e+06   1.3817e+06
  7.0460e+00   7.1171e+00   1.9606e+00  -2.1857e-04  -5.8658e-05   1.2503e-04   2.1107e+06   2.1107e+06
  8.8703e+00   8.9624e+00   2.1911e+00  -1.6234e-04   2.2333e-04   1.0101e-04   3.2338e+06   3.2338e+06
  1.1167e+01   1.1281e+01   2.4212e+00  -1.7643e-04   2.6778e-05   8.1191e-05   5.0051e+06   5.0051e+06
  1.4059e+01   1.4206e+01   2.6517e+00  -2.2882e-05   5.0879e-05   6.5276e-05   7.7432e+06   7.7432e+06
  1.7699e+01   1.7889e+01   2.8822e+00  -3.8381e-05   2.7189e-05   5.2258e-05   1.2082e+07   1.2082e+07
  2.2281e+01   2.2519e+01   3.1124e+00  -3.6863e-05  -1.8621e-05   4.1610e-05   1.9056e+07   1.9056e+07
  2.8050e+01   2.8352e+01   3.3427e+00  -6.7247e-05  -1.3879e-05   3.3208e-05   2.9919e+07   2.9919e+07
  3.5313e+01   3.5703e+01   3.5732e+00  -9.7141e-05  -1.0205e-04   2.6399e-05   4.7342e+07   4.7342e+07
  4.4457e+01   4.4946e+01   3.8035e+00   4.1717e-05  -1.0100e-04   2.0918e-05   7.5405e+07   7.5405e+07
  5.5968e+01   5.6597e+01   4.0340e+00  -7.7490e-05  -5.3203e-05   1.6563e-05   1.2027e+08   1.2027e+08
  7.0460e+01   7.1274e+01   4.2645e+00  -6.6993e-05  -8.3241e-05   1.3021e-05   1.9460e+08   1.9460e+08
  8.8703e+01   8.9746e+01   4.4950e+00  -3.3723e-05  -5.8542e-05   1.0156e-05   3.1986e+08   3.1986e+08
  1.1167e+02   1.1300e+02   4.7254e+00  -1.9399e-05  -1.1255e-05   7.8906e-06   5.2992e+08   5.2992e+08
  1.4059e+02   1.4220e+02   4.9552e+00   1.1836e-05   6.7940e-06   6.1460e-06   8.7346e+08   8.7346e+08
  1.7699e+02   1.7906e+02   5.1857e+00   3.5143e-05  -9.9584e-06   4.7975e-06   1.4335e+09   1.4335e+09
  2.2281e+02   2.2492e+02   5.4137e+00  -1.3466e-04  -9.5151e-05   3.8481e-06   2.2281e+09   2.2281e+09
