## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8285e+00   1.0379e+00  -4.4853e-04  -1.2213e-03   1.0481e-03   2.9814e+04   2.9814e+04
  3.5313e+00   3.5670e+00   1.2698e+00   3.8565e-05   2.1878e-03   8.5725e-04   4.4569e+04   4.4569e+04
  4.4457e+00   4.4867e+00   1.4992e+00   2.4588e-04  -1.5347e-04   7.0076e-04   6.6697e+04   6.6697e+04
  5.5968e+00   5.6489e+00   1.7296e+00   3.5635e-04  -5.1716e-04   5.7435e-04   9.9289e+04   9.9289e+04
  7.0460e+00   7.1168e+00   1.9606e+00   5.4576e-04  -1.7447e-05   4.7342e-04   1.4613e+05   1.4613e+05
  8.8703e+00   8.9594e+00   2.1908e+00   4.3997e-04  -4.3387e-04   3.8759e-04   2.1802e+05   2.1802e+05
  1.1167e+01   1.1271e+01   2.4203e+00   1.1601e-04  -4.7562e-04   3.1551e-04   3.2902e+05   3.2902e+05
  1.4059e+01   1.4191e+01   2.6507e+00  -2.4492e-04   1.4489e-04   2.5891e-04   4.8858e+05   4.8858e+05
  1.7699e+01   1.7888e+01   2.8821e+00  -3.8803e-04  -3.6508e-04   2.1212e-04   7.2795e+05   7.2795e+05
  2.2281e+01   2.2483e+01   3.1108e+00  -5.5658e-05  -4.8806e-04   1.7147e-04   1.1140e+06   1.1140e+06
  2.8050e+01   2.8320e+01   3.3416e+00   1.9470e-04  -6.8006e-04   1.4365e-04   1.5873e+06   1.5873e+06
  3.5313e+01   3.5633e+01   3.5713e+00   6.8363e-05  -7.5614e-04   1.1911e-04   2.3086e+06   2.3086e+06
  4.4457e+01   4.4836e+01   3.8010e+00   3.8821e-04  -2.8393e-04   1.0007e-04   3.2706e+06   3.2706e+06
  5.5968e+01   5.6477e+01   4.0318e+00   9.4698e-04  -7.4504e-04   8.2859e-05   4.7705e+06   4.7705e+06
  7.0460e+01   7.1000e+01   4.2607e+00   7.9808e-04  -6.2166e-04   6.9882e-05   6.7068e+06   6.7068e+06
  8.8703e+01   8.8915e+01   4.4857e+00   1.0013e-03  -1.9376e-04   6.5067e-05   7.7361e+06   7.7361e+06
  1.1167e+02   1.1287e+02   4.7242e+00   3.4916e-04   2.8426e-04   6.0016e-05   9.0930e+06   9.0930e+06
  1.4059e+02   1.4255e+02   4.9578e+00   2.8407e-04   4.9241e-04   4.4237e-05   1.6737e+07   1.6737e+07
  1.7699e+02   1.7827e+02   5.1813e+00  -3.0441e-04   4.0952e-04   3.5583e-05   2.5867e+07   2.5867e+07
  2.2281e+02   2.2483e+02   5.4132e+00  -5.7235e-04   1.1112e-03   3.0593e-05   3.4995e+07   3.4995e+07
