## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8304e+00   1.0385e+00  -1.0918e-03   2.3265e-04   2.0258e-03   8.0490e+03   8.0490e+03
  3.5313e+00   3.5621e+00   1.2685e+00  -1.7359e-03   2.7092e-03   1.6744e-03   1.1782e+04   1.1782e+04
  4.4457e+00   4.4821e+00   1.4982e+00  -4.9822e-04   8.8833e-04   1.4144e-03   1.6511e+04   1.6511e+04
  5.5968e+00   5.6409e+00   1.7281e+00   5.3630e-04   1.5125e-03   1.1925e-03   2.3229e+04   2.3229e+04
  7.0460e+00   7.0985e+00   1.9580e+00  -6.2570e-04   9.5170e-04   1.0361e-03   3.0768e+04   3.0768e+04
  8.8703e+00   8.9489e+00   2.1896e+00  -4.3392e-04   8.2249e-04   8.8054e-04   4.2601e+04   4.2601e+04
  1.1167e+01   1.1262e+01   2.4195e+00  -1.0650e-03  -5.5220e-05   7.3645e-04   6.0901e+04   6.0901e+04
  1.4059e+01   1.4182e+01   2.6500e+00  -1.1456e-03   3.0893e-06   6.3152e-04   8.2820e+04   8.2820e+04
  1.7699e+01   1.7836e+01   2.8792e+00   1.6056e-03  -1.1015e-03   5.4770e-04   1.1011e+05   1.1011e+05
  2.2281e+01   2.2379e+01   3.1062e+00   7.9133e-04  -3.6673e-04   4.8811e-04   1.3864e+05   1.3864e+05
  2.8050e+01   2.8130e+01   3.3348e+00   2.0541e-03  -2.1672e-04   4.8216e-04   1.4208e+05   1.4208e+05
  3.5313e+01   3.5494e+01   3.5673e+00   7.3828e-04  -6.5572e-04   4.6908e-04   1.5012e+05   1.5012e+05
  4.4457e+01   4.4724e+01   3.7984e+00   2.1371e-03  -3.7434e-03   4.1705e-04   1.8991e+05   1.8991e+05
  5.5968e+01   5.6726e+01   4.0362e+00   6.8127e-04  -3.6558e-03   3.1538e-04   3.3208e+05   3.3208e+05
  7.0460e+01   7.0589e+01   4.2548e+00   4.2876e-05  -3.1031e-03   2.8824e-04   3.9755e+05   3.9755e+05
  8.8703e+01   8.9283e+01   4.4897e+00   2.9934e-03   8.7615e-04   2.8402e-04   4.0945e+05   4.0945e+05
  1.1167e+02   1.1316e+02   4.7266e+00   2.1079e-03  -1.0131e-04   2.4053e-04   5.7091e+05   5.7091e+05
  1.4059e+02   1.4290e+02   4.9600e+00   2.1339e-03  -5.9398e-04   1.7281e-04   1.1061e+06   1.1061e+06
  1.7699e+02   1.8039e+02   5.1931e+00   1.4763e-03  -1.3556e-03   1.0502e-04   2.9951e+06   2.9951e+06
  2.2281e+02   2.2502e+02   5.4142e+00   5.9104e-04   2.4092e-04   7.9398e-05   5.2396e+06   5.2396e+06
