## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8305e+00   1.0386e+00   7.2942e-04   8.7949e-04   1.1400e-03   2.4965e+04   2.4965e+04
  3.5313e+00   3.5689e+00   1.2704e+00   7.9050e-04   1.9222e-03   9.2087e-04   3.8257e+04   3.8257e+04
  4.4457e+00   4.4897e+00   1.4999e+00  -8.5627e-05  -1.0551e-04   7.5220e-04   5.7338e+04   5.7338e+04
  5.5968e+00   5.6521e+00   1.7301e+00  -1.5774e-04   3.9712e-04   6.1130e-04   8.6816e+04   8.6816e+04
  7.0460e+00   7.1103e+00   1.9597e+00  -2.0036e-04  -4.6967e-04   5.0407e-04   1.2768e+05   1.2768e+05
  8.8703e+00   8.9566e+00   2.1905e+00  -3.2506e-04   7.6521e-04   4.1326e-04   1.8996e+05   1.8996e+05
  1.1167e+01   1.1265e+01   2.4197e+00   2.1860e-04   6.8094e-05   3.3833e-04   2.8342e+05   2.8342e+05
  1.4059e+01   1.4188e+01   2.6504e+00  -7.7392e-05   3.7540e-04   2.8181e-04   4.0851e+05   4.0851e+05
  1.7699e+01   1.7859e+01   2.8805e+00   2.3374e-04  -2.0897e-04   2.3438e-04   5.9058e+05   5.9058e+05
  2.2281e+01   2.2474e+01   3.1104e+00   3.7116e-04  -1.0056e-04   1.9558e-04   8.4816e+05   8.4816e+05
  2.8050e+01   2.8220e+01   3.3380e+00  -3.6622e-05  -1.6202e-04   1.7019e-04   1.1201e+06   1.1201e+06
  3.5313e+01   3.5564e+01   3.5693e+00   8.9930e-04   9.5362e-04   1.5220e-04   1.4004e+06   1.4004e+06
  4.4457e+01   4.4892e+01   3.8023e+00   9.5663e-04   1.1851e-03   1.2839e-04   1.9681e+06   1.9681e+06
  5.5968e+01   5.6389e+01   4.0303e+00   9.9527e-04   1.5987e-03   1.0733e-04   2.8165e+06   2.8165e+06
  7.0460e+01   7.1013e+01   4.2609e+00   5.7396e-04   9.2556e-04   9.3353e-05   3.7227e+06   3.7227e+06
  8.8703e+01   8.9438e+01   4.4915e+00   1.2606e-03  -6.2772e-05   8.2499e-05   4.7667e+06   4.7667e+06
  1.1167e+02   1.1342e+02   4.7291e+00   1.2207e-03  -8.5278e-06   6.3623e-05   8.0146e+06   8.0146e+06
  1.4059e+02   1.4219e+02   4.9552e+00   5.7184e-04  -3.4961e-04   4.6668e-05   1.4896e+07   1.4896e+07
  1.7699e+02   1.7902e+02   5.1855e+00   4.7501e-04  -1.8053e-03   3.7071e-05   2.3607e+07   2.3607e+07
  2.2281e+02   2.2418e+02   5.4103e+00   2.2692e-04  -1.1033e-03   3.1088e-05   3.3567e+07   3.3567e+07
