## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0390e+00  -4.5472e-04  -1.3418e-04   3.4166e-04   2.7992e+05   2.7992e+05
  3.5313e+00   3.5668e+00   1.2698e+00   4.8206e-05   1.2172e-04   2.7569e-04   4.2993e+05   4.2993e+05
  4.4457e+00   4.4916e+00   1.5003e+00   4.9692e-04  -1.6633e-04   2.2202e-04   6.6287e+05   6.6287e+05
  5.5968e+00   5.6542e+00   1.7305e+00  -8.4883e-05   2.3851e-04   1.7862e-04   1.0241e+06   1.0241e+06
  7.0460e+00   7.1172e+00   1.9606e+00  -4.8792e-05   1.9889e-04   1.4419e-04   1.5717e+06   1.5717e+06
  8.8703e+00   8.9656e+00   2.1915e+00   1.7420e-05   1.4994e-04   1.1566e-04   2.4427e+06   2.4427e+06
  1.1167e+01   1.1283e+01   2.4214e+00   1.9014e-04   1.6663e-06   9.2065e-05   3.8551e+06   3.8551e+06
  1.4059e+01   1.4206e+01   2.6517e+00  -4.8285e-05   6.1181e-05   7.3817e-05   5.9967e+06   5.9967e+06
  1.7699e+01   1.7887e+01   2.8821e+00  -1.8899e-04   8.6790e-05   5.9290e-05   9.2954e+06   9.2954e+06
  2.2281e+01   2.2514e+01   3.1122e+00  -2.5912e-05  -4.6895e-05   4.7349e-05   1.4575e+07   1.4575e+07
  2.8050e+01   2.8353e+01   3.3428e+00  -1.1281e-04  -3.6990e-05   3.7926e-05   2.2717e+07   2.2717e+07
  3.5313e+01   3.5683e+01   3.5727e+00  -1.9836e-04  -4.4551e-05   3.0415e-05   3.5322e+07   3.5322e+07
  4.4457e+01   4.4923e+01   3.8030e+00  -1.7261e-04  -1.0319e-04   2.4296e-05   5.5356e+07   5.5356e+07
  5.5968e+01   5.6540e+01   4.0329e+00  -1.1422e-04  -6.6236e-05   1.9585e-05   8.5193e+07   8.5193e+07
  7.0460e+01   7.1121e+01   4.2624e+00  -1.3468e-04   1.7068e-05   1.6058e-05   1.2673e+08   1.2673e+08
  8.8703e+01   8.9486e+01   4.4921e+00  -1.7895e-04  -1.6259e-05   1.3420e-05   1.8145e+08   1.8145e+08
  1.1167e+02   1.1257e+02   4.7216e+00  -1.3990e-04   1.2203e-04   1.1351e-05   2.5362e+08   2.5362e+08
  1.4059e+02   1.4157e+02   4.9508e+00  -1.0687e-04   9.4620e-05   9.9052e-06   3.3304e+08   3.3304e+08
  1.7699e+02   1.7839e+02   5.1819e+00  -1.5309e-04  -9.7252e-05   8.6138e-06   4.4040e+08   4.4040e+08
  2.2281e+02   2.2447e+02   5.4117e+00  -2.0410e-04  -1.1337e-04   7.4545e-06   5.8802e+08   5.8802e+08
