## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8319e+00   1.0391e+00   3.7772e-04  -2.0645e-04   4.5323e-04   1.5676e+05   1.5676e+05
  3.5313e+00   3.5670e+00   1.2698e+00  -3.1501e-04   2.4400e-05   3.6640e-04   2.3987e+05   2.3987e+05
  4.4457e+00   4.4915e+00   1.5003e+00   2.4415e-04  -6.5902e-05   2.9580e-04   3.6803e+05   3.6803e+05
  5.5968e+00   5.6529e+00   1.7303e+00  -3.1758e-04  -4.8949e-04   2.3891e-04   5.6417e+05   5.6417e+05
  7.0460e+00   7.1155e+00   1.9604e+00   9.4463e-05   1.7250e-04   1.9450e-04   8.5117e+05   8.5117e+05
  8.8703e+00   8.9633e+00   2.1912e+00   3.4293e-05   8.2098e-05   1.5788e-04   1.2918e+06   1.2918e+06
  1.1167e+01   1.1276e+01   2.4208e+00   7.3182e-05   4.7630e-05   1.2716e-04   1.9913e+06   1.9913e+06
  1.4059e+01   1.4198e+01   2.6512e+00   6.1891e-05   2.5103e-04   1.0360e-04   3.0000e+06   3.0000e+06
  1.7699e+01   1.7875e+01   2.8814e+00   4.9430e-04   1.7094e-04   8.4162e-05   4.5462e+06   4.5462e+06
  2.2281e+01   2.2504e+01   3.1117e+00   7.5014e-06   4.3949e-05   6.8271e-05   6.9089e+06   6.9089e+06
  2.8050e+01   2.8324e+01   3.3417e+00  -1.9266e-04   2.2025e-04   5.5559e-05   1.0432e+07   1.0432e+07
  3.5313e+01   3.5640e+01   3.5715e+00  -3.1091e-04   1.0069e-04   4.5823e-05   1.5336e+07   1.5336e+07
  4.4457e+01   4.4852e+01   3.8014e+00  -2.4534e-04  -2.4730e-04   3.8139e-05   2.2138e+07   2.2138e+07
  5.5968e+01   5.6413e+01   4.0307e+00  -6.6860e-05  -3.0090e-04   3.2303e-05   3.0860e+07   3.0860e+07
  7.0460e+01   7.1049e+01   4.2614e+00   7.1173e-05  -2.5736e-04   2.7597e-05   4.2280e+07   4.2280e+07
  8.8703e+01   8.9351e+01   4.4906e+00   6.5067e-05  -1.7886e-05   2.3847e-05   5.6626e+07   5.6626e+07
  1.1167e+02   1.1258e+02   4.7217e+00  -9.7471e-06  -1.6331e-04   2.0671e-05   7.5366e+07   7.5366e+07
  1.4059e+02   1.4162e+02   4.9511e+00  -3.4471e-04  -1.1286e-04   1.7842e-05   1.0116e+08   1.0116e+08
  1.7699e+02   1.7820e+02   5.1808e+00  -9.5158e-04   1.0205e-04   1.5553e-05   1.3312e+08   1.3312e+08
  2.2281e+02   2.2286e+02   5.4044e+00  -1.3007e-03   4.0901e-04   1.4950e-05   1.4408e+08   1.4408e+08
