## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0393e+00   2.5024e-04  -4.1868e-05   2.8920e-04   3.8996e+05   3.8996e+05
  3.5313e+00   3.5679e+00   1.2701e+00  -1.7450e-05   1.7802e-04   2.3242e-04   6.0378e+05   6.0378e+05
  4.4457e+00   4.4921e+00   1.5004e+00  -1.8971e-04   3.3470e-04   1.8646e-04   9.3809e+05   9.3809e+05
  5.5968e+00   5.6538e+00   1.7304e+00   3.0635e-04   1.4401e-05   1.4966e-04   1.4562e+06   1.4562e+06
  7.0460e+00   7.1191e+00   1.9609e+00  -2.9393e-06  -8.8176e-05   1.2029e-04   2.2538e+06   2.2538e+06
  8.8703e+00   8.9656e+00   2.1915e+00   5.3379e-05  -2.2357e-05   9.6390e-05   3.5103e+06   3.5103e+06
  1.1167e+01   1.1284e+01   2.4215e+00  -1.1452e-04   7.6982e-06   7.6783e-05   5.5320e+06   5.5320e+06
  1.4059e+01   1.4205e+01   2.6516e+00  -4.3446e-05   1.2598e-04   6.1650e-05   8.5811e+06   8.5811e+06
  1.7699e+01   1.7887e+01   2.8821e+00  -1.2878e-04  -6.5442e-05   4.9464e-05   1.3330e+07   1.3330e+07
  2.2281e+01   2.2511e+01   3.1120e+00   2.5634e-05  -3.5627e-05   3.9606e-05   2.0792e+07   2.0792e+07
  2.8050e+01   2.8343e+01   3.3424e+00   5.4556e-05   3.8721e-05   3.1896e-05   3.2057e+07   3.2057e+07
  3.5313e+01   3.5674e+01   3.5724e+00   3.0216e-05  -5.6172e-05   2.5766e-05   4.9127e+07   4.9127e+07
  4.4457e+01   4.4916e+01   3.8028e+00  -3.0480e-05  -2.2002e-05   2.0801e-05   7.5380e+07   7.5380e+07
  5.5968e+01   5.6543e+01   4.0330e+00  -1.3101e-04  -5.6436e-05   1.6835e-05   1.1508e+08   1.1508e+08
  7.0460e+01   7.1159e+01   4.2629e+00  -1.4377e-04  -2.1823e-05   1.3699e-05   1.7378e+08   1.7378e+08
  8.8703e+01   8.9582e+01   4.4931e+00  -1.6878e-04   5.8935e-05   1.1189e-05   2.6052e+08   2.6052e+08
  1.1167e+02   1.1289e+02   4.7244e+00   4.6165e-06   4.9461e-05   9.0151e-06   4.0130e+08   4.0130e+08
  1.4059e+02   1.4218e+02   4.9551e+00   9.8051e-05   8.7152e-05   7.1217e-06   6.4305e+08   6.4305e+08
  1.7699e+02   1.7910e+02   5.1859e+00   1.4521e-04   2.5398e-04   5.5559e-06   1.0566e+09   1.0566e+09
  2.2281e+02   2.2496e+02   5.4139e+00   1.3796e-04   1.3227e-04   4.4137e-06   1.6742e+09   1.6742e+09
