## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   3.2439e-04  -6.2519e-04   2.9743e-04   3.7331e+05   3.7331e+05
  3.5313e+00   3.5674e+00   1.2700e+00  -1.9562e-04  -4.0454e-04   2.3964e-04   5.7504e+05   5.7504e+05
  4.4457e+00   4.4911e+00   1.5002e+00   1.0886e-04  -1.1424e-04   1.9263e-04   8.8999e+05   8.8999e+05
  5.5968e+00   5.6552e+00   1.7307e+00   7.3491e-05  -5.2764e-05   1.5464e-04   1.3809e+06   1.3809e+06
  7.0460e+00   7.1190e+00   1.9609e+00   1.1706e-04  -4.2708e-05   1.2412e-04   2.1434e+06   2.1434e+06
  8.8703e+00   8.9650e+00   2.1914e+00   1.0854e-04  -2.7613e-05   9.9335e-05   3.3468e+06   3.3468e+06
  1.1167e+01   1.1285e+01   2.4215e+00   9.3893e-05   1.9822e-05   7.9111e-05   5.2767e+06   5.2767e+06
  1.4059e+01   1.4205e+01   2.6517e+00   1.0143e-04   1.3531e-04   6.3432e-05   8.2076e+06   8.2076e+06
  1.7699e+01   1.7890e+01   2.8823e+00   1.9829e-05   5.9187e-05   5.0793e-05   1.2800e+07   1.2800e+07
  2.2281e+01   2.2518e+01   3.1123e+00   1.6979e-04  -1.8316e-05   4.0466e-05   2.0167e+07   2.0167e+07
  2.8050e+01   2.8359e+01   3.3430e+00   8.6764e-05   7.5565e-05   3.2308e-05   3.1637e+07   3.1637e+07
  3.5313e+01   3.5683e+01   3.5727e+00   4.9628e-05   1.4994e-04   2.5814e-05   4.9560e+07   4.9560e+07
  4.4457e+01   4.4941e+01   3.8034e+00  -2.4789e-06   1.9518e-04   2.0608e-05   7.7757e+07   7.7757e+07
  5.5968e+01   5.6589e+01   4.0338e+00   5.6398e-05   1.4206e-04   1.6299e-05   1.2430e+08   1.2430e+08
  7.0460e+01   7.1240e+01   4.2641e+00   1.0142e-04   3.0096e-05   1.2916e-05   1.9794e+08   1.9794e+08
  8.8703e+01   8.9705e+01   4.4945e+00   3.2706e-05   4.9009e-05   1.0170e-05   3.1931e+08   3.1931e+08
  1.1167e+02   1.1291e+02   4.7246e+00   2.4168e-05  -3.1009e-05   8.0087e-06   5.1488e+08   5.1488e+08
  1.4059e+02   1.4212e+02   4.9547e+00   1.9315e-04  -9.8484e-05   6.3744e-06   8.1275e+08   8.1275e+08
  1.7699e+02   1.7891e+02   5.1849e+00   1.8712e-04  -7.8526e-05   5.0465e-06   1.2967e+09   1.2967e+09
  2.2281e+02   2.2475e+02   5.4130e+00  -1.1208e-05  -1.8268e-04   4.1516e-06   1.9161e+09   1.9161e+09
