## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0393e+00   7.0381e-04  -3.0918e-04   3.6111e-04   2.5381e+05   2.5381e+05
  3.5313e+00   3.5687e+00   1.2703e+00  -2.4438e-04   9.2289e-05   2.9044e-04   3.9235e+05   3.9235e+05
  4.4457e+00   4.4913e+00   1.5003e+00   1.9673e-05  -7.8381e-05   2.3333e-04   6.0790e+05   6.0790e+05
  5.5968e+00   5.6536e+00   1.7304e+00  -3.7893e-04  -2.0331e-04   1.8831e-04   9.3332e+05   9.3332e+05
  7.0460e+00   7.1192e+00   1.9609e+00  -1.4611e-04  -5.6996e-05   1.5157e-04   1.4406e+06   1.4406e+06
  8.8703e+00   8.9666e+00   2.1916e+00   7.6523e-05  -1.7742e-04   1.2147e-04   2.2430e+06   2.2430e+06
  1.1167e+01   1.1283e+01   2.4214e+00   2.1869e-06  -1.7687e-04   9.6774e-05   3.5339e+06   3.5339e+06
  1.4059e+01   1.4205e+01   2.6517e+00   7.1703e-05  -2.2837e-04   7.7761e-05   5.4733e+06   5.4733e+06
  1.7699e+01   1.7884e+01   2.8819e+00   6.9914e-05  -3.7950e-06   6.2627e-05   8.4384e+06   8.4384e+06
  2.2281e+01   2.2506e+01   3.1118e+00   1.2156e-05  -9.1885e-05   5.0274e-05   1.3094e+07   1.3094e+07
  2.8050e+01   2.8349e+01   3.3426e+00  -5.9025e-07  -6.4872e-06   4.0504e-05   2.0173e+07   2.0173e+07
  3.5313e+01   3.5676e+01   3.5725e+00  -2.3391e-05  -1.6849e-05   3.2645e-05   3.1056e+07   3.1056e+07
  4.4457e+01   4.4910e+01   3.8027e+00   5.3625e-06   3.8453e-05   2.6276e-05   4.7935e+07   4.7935e+07
  5.5968e+01   5.6536e+01   4.0329e+00  -8.9521e-05   7.3406e-05   2.1331e-05   7.2738e+07   7.2738e+07
  7.0460e+01   7.1189e+01   4.2633e+00  -1.6710e-04   4.1536e-06   1.7267e-05   1.1100e+08   1.1100e+08
  8.8703e+01   8.9671e+01   4.4942e+00   1.3871e-05  -5.2960e-05   1.3827e-05   1.7311e+08   1.7311e+08
  1.1167e+02   1.1307e+02   4.7260e+00   4.2986e-05  -2.2729e-05   1.0747e-05   2.8654e+08   2.8654e+08
  1.4059e+02   1.4237e+02   4.9565e+00   1.0115e-04  -1.2304e-04   8.1310e-06   5.0060e+08   5.0060e+08
  1.7699e+02   1.7876e+02   5.1841e+00   7.0904e-05  -2.0636e-04   6.3818e-06   8.1261e+08   8.1261e+08
  2.2281e+02   2.2422e+02   5.4106e+00   1.7037e-04  -7.9284e-05   5.4612e-06   1.1097e+09   1.1097e+09
