## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8240e+00   1.0363e+00   1.2298e-02  -1.1120e-02   2.0637e-02   7.6000e+01   7.6000e+01
  3.5313e+00   3.4885e+00   1.2472e+00  -3.1242e-02   1.6593e-02   2.5193e-02   5.1000e+01   5.1000e+01
  4.4457e+00   4.4858e+00   1.4989e+00  -3.7184e-02   3.0573e-02   1.8362e-02   9.6000e+01   9.6000e+01
  5.5968e+00   5.5323e+00   1.7079e+00  -2.5459e-03  -7.1129e-03   1.7727e-02   1.0300e+02   1.0300e+02
  7.0460e+00   7.0462e+00   1.9507e+00  -1.4013e-02  -9.6109e-03   1.9400e-02   8.6000e+01   8.6000e+01
  8.8703e+00   9.0769e+00   2.2041e+00   8.8899e-03  -7.3705e-03   1.2475e-02   2.0800e+02   2.0800e+02
  1.1167e+01   1.1230e+01   2.4169e+00   1.9010e-03   1.1171e-02   1.0073e-02   3.1900e+02   3.1900e+02
  1.4059e+01   1.4078e+01   2.6424e+00   1.8268e-02  -6.5648e-03   1.0121e-02   3.1600e+02   3.1600e+02
  1.7699e+01   1.7984e+01   2.8877e+00  -1.3144e-03   1.0857e-02   7.4704e-03   5.8000e+02   5.8000e+02
  2.2281e+01   2.2281e+01   3.1016e+00   9.1093e-03  -8.1314e-03   5.3544e-03   1.1290e+03   1.1290e+03
  2.8050e+01   2.8324e+01   3.3418e+00   3.8948e-03  -1.1843e-03   4.4838e-03   1.6100e+03   1.6100e+03
  3.5313e+01   3.5913e+01   3.5791e+00  -5.6515e-03   9.9366e-03   3.5088e-03   2.6290e+03   2.6290e+03
  4.4457e+01   4.4981e+01   3.8043e+00   3.7079e-04   2.8945e-03   2.4326e-03   5.4700e+03   5.4700e+03
  5.5968e+01   5.7120e+01   4.0433e+00   5.1911e-04  -8.7579e-05   1.6314e-03   1.2162e+04   1.2162e+04
  7.0460e+01   7.1579e+01   4.2689e+00   1.7985e-03  -2.8138e-03   1.0726e-03   2.8136e+04   2.8136e+04
  8.8703e+01   8.9764e+01   4.4953e+00   1.5965e-03   6.7641e-04   7.4716e-04   5.7982e+04   5.7982e+04
  1.1167e+02   1.1346e+02   4.7295e+00  -1.8927e-04   5.6323e-04   5.8888e-04   9.3339e+04   9.3339e+04
  1.4059e+02   1.4186e+02   4.9527e+00   4.0810e-04   8.3203e-04   4.7321e-04   1.4455e+05   1.4455e+05
  1.7699e+02   1.7735e+02   5.1760e+00   3.0181e-04  -3.6856e-06   4.0899e-04   1.9351e+05   1.9351e+05
  2.2281e+02   2.2551e+02   5.4163e+00   1.0059e-03  -5.4285e-04   3.3110e-04   2.9527e+05   2.9527e+05
